iteration,energy
235,1.4045965427688412
236,1.4043620400282404
237,1.4036155951237526
238,1.4021307293708516
239,1.4015815022796674
240,1.400625607420122
241,1.4002243666844738
242,1.3994161317763372
243,1.3984105358154824
244,1.3980907067333825
245,1.3976979903891347
246,1.3974438999352563
247,1.3972214564363195
248,1.3968410780531382
249,1.3965939093094628
250,1.3959300313567067
251,1.3957588253903406
252,1.3955488489606758
253,1.394763776835025
254,1.3937458076146794
255,1.3934305540764564
256,1.3930752391158265
257,1.39240450420769
258,1.3920845330435976
259,1.3905788949029536
260,1.3902737767927176
261,1.38980593287745
262,1.389448738890335
263,1.3883628217986879
264,1.3880880384279157
265,1.3874524212984496
266,1.3872114606779058
267,1.3866980539004268
268,1.385475928803167
269,1.3851229104304636
270,1.3848483007027497
271,1.3843064868830353
272,1.3838248461736353
273,1.3829640064853657
274,1.3827179434932397
275,1.3824128253830035
276,1.381389208620728
277,1.3811145087851675
278,1.379678137281893
279,1.3794517714347008
280,1.3791771476698174
281,1.3789122288984215
282,1.3777704753773292
283,1.3768489857526303
284,1.3752145607943864
285,1.3747939883630944
286,1.3745302088355353
287,1.3736851277729023
288,1.3729826654719508
289,1.3723714302361751
290,1.3712610669133496
291,1.3707899399435395
292,1.3706604972477094
293,1.3703857900991863
294,1.3701908973395518
295,1.369733112126676
296,1.3690898074903846
297,1.3685680518914989
298,1.3679717198851509
299,1.3666205271288834
300,1.3662652121682537
301,1.3659513663504734
302,1.365347617595791
303,1.3651099951028383
304,1.3645302640635006
305,1.3639836665680243
306,1.3636607807605436
307,1.36313863596597
308,1.3628335178557338
309,1.3625874548636079
310,1.3623402078582196
311,1.361309987099138
312,1.3607410894613428
313,1.3601712444292293
314,1.3590094063167004
315,1.3583386633754322
316,1.3580844796539668
317,1.357051280639165
318,1.356628755693334
319,1.3562147314899513
320,1.3560483575236257
321,1.3556545196477443
322,1.355185246844538
323,1.3549380026333677
324,1.354427439337963
325,1.3539458940623723
326,1.353640775952136
327,1.3530258737469303
328,1.3525194279980222
329,1.3519394117081327
330,1.3513863126905141
331,1.3511638448140102
332,1.3508778572156213
333,1.3501337699029832
334,1.3494222141077459
335,1.3491004351313622
336,1.348795317021126
337,1.3485480196409259
338,1.3472073041698374
339,1.3466538398072163
340,1.346436949811357
341,1.3462003703827834
342,1.3459629596824936
343,1.3456578415722575
344,1.3453063994026397
345,1.3447118277451962
346,1.3435580385681976
347,1.3424561203359733
348,1.3422711216572187
349,1.3418961259436315
350,1.341425375530361
351,1.3409546290698562
352,1.3405161760648774
353,1.3399636153104062
354,1.3397498418382658
355,1.3391417673939219
356,1.338636604369458
357,1.3374639208623342
358,1.3372162440256417
359,1.336987909733045
360,1.3367555870946533
361,1.3365027649709271
362,1.3358920544404411
363,1.3356112438236798
364,1.3353233501228925
365,1.3350759796534994
366,1.3348010558605812
367,1.3343733468356762
368,1.3340985451298863
369,1.3335871834090078
370,1.3332820652987716
371,1.3328486667492336
372,1.331614927417728
373,1.3311891824447688
374,1.3308814872528207
375,1.3305993350218495
376,1.3301843341992943
377,1.3296625726075715
378,1.3294291658304256
379,1.3291653863028665
380,1.328585386894754
381,1.3284194996706478
382,1.328252987859698
383,1.3277719669811847
384,1.327224472528473
385,1.3267021195964817
386,1.3260589093845228
387,1.3257996395758465
388,1.3254355833297697
389,1.3243220287551825
390,1.3240746060094695
391,1.3235484942513487
392,1.3230659878424043
393,1.3228487559673523
394,1.3222987036158889
395,1.3217262792175226
396,1.321059456336244
397,1.3202161918991149
398,1.3199879893826316
399,1.3191480638127313
400,1.3188584736035862
401,1.317733983923586
402,1.3174110138423223
403,1.3171637053101068
404,1.3169408956682145
405,1.3162698595342899
406,1.316022423062493
407,1.3157696756396937
408,1.315208978110669
409,1.314681240875789
410,1.314086848172286
411,1.3138518977861828
412,1.313369387901649
413,1.313064269791413
414,1.312641381990847
415,1.3121710920821132
416,1.3115586648042954
417,1.3107995325293014
418,1.3105991743354732
419,1.309680577390187
420,1.3088530225724684
421,1.3083973094788626
422,1.3081802790032164
423,1.3076522704950897
424,1.3071902286786405
425,1.3062787892402652
426,1.3054325370251487
427,1.3051532555290857
428,1.3039455570790253
429,1.3037173711549013
430,1.3032375001513727
431,1.3031290509556317
432,1.3028138450836668
433,1.3025912581299046
434,1.3022411104921092
435,1.3014622732971144
436,1.3006834301991945
437,1.2994643426552472
438,1.2983970031339542
439,1.2981332236063952
440,1.2976011143546613
441,1.2965440467548353
442,1.296238928644599
443,1.2958887810068036
444,1.2954267455049486
445,1.2951733006230586
446,1.2949427529328335
447,1.2937811077479755
448,1.2935064622758123
449,1.2929453881456767
450,1.2926919432637867
451,1.292453770495825
452,1.291624226149812
453,1.2914016068343785
454,1.2910197163619974
455,1.2904857177595004
456,1.2897096261678147
457,1.2891031629132215
458,1.2886193726986093
459,1.2883437821474284
460,1.2878642372996925
461,1.2868110944958573
462,1.2856820538474591
463,1.2850411575077245
464,1.2845183520455858
465,1.2839238089720304
466,1.2829593213401707
467,1.282641026963756
468,1.2823936205960313
469,1.2818968109862952
470,1.28135413160007
471,1.2810051395341493
472,1.2799039021930072
473,1.2797034651242851
474,1.27899095617654
475,1.278605993853531
476,1.2783586485280887
477,1.2769307498309315
478,1.2763275547976185
479,1.2758923870557763
480,1.27515775162625
481,1.2746950159220483
482,1.2745258312533922
483,1.2735263334837748
484,1.2730429371422722
485,1.2726197348364947
486,1.2723294136854117
487,1.2721591027884582
488,1.2713973915968884
489,1.2709373310972576
490,1.2704361499948955
491,1.2696421052097768
492,1.2693674765481813
493,1.2684888914586794
494,1.26825789253805
495,1.2678333151639951
496,1.2675447819288064
497,1.266969451958135
498,1.2665496740251037
499,1.2659680599266434
500,1.265585934978855
501,1.2654328658269351
502,1.2648670550579402
503,1.2644318041870741
504,1.2636257856768027
505,1.2633206675665667
506,1.2629325814569399
507,1.2625409805190972
508,1.2615692775463334
509,1.2608413563148713
510,1.2606564453226048
511,1.2604348188614007
512,1.2601297007511645
513,1.2596075092683663
514,1.2593597960816585
515,1.2585783023038934
516,1.257662339588047
517,1.2572110746505971
518,1.256895654032825
519,1.2562831547307178
520,1.255747661635944
521,1.2556097018302412
522,1.2551142185740813
523,1.2544422913605022
524,1.2542103511379925
525,1.253982742870276
526,1.2536944605415854
527,1.2532852316283825
528,1.252879653456461
529,1.2526992240636945
530,1.2521676110054831
531,1.2520210963540606
532,1.2517734097473716
533,1.2515097529607848
534,1.2512475918583217
535,1.250929762210775
536,1.250459400753323
537,1.2497350215729546
538,1.2487018218650134
539,1.2484154671271313
540,1.248235800114688
541,1.248077940257806
542,1.2473746722234882
543,1.2471941454556714
544,1.2466918258917554
545,1.246416734888883
546,1.246031480550885
547,1.245536580977621
548,1.245035693856964
549,1.2448131531618958
550,1.2443143839592459
551,1.2441801442795963
552,1.2437641865228952
553,1.243459068412659
554,1.243013163092048
555,1.2427385567928353
556,1.2423921000999218
557,1.242010684264136
558,1.2411261302479224
559,1.2408514701232392
560,1.2406710830373537
561,1.2404104244358602
562,1.2400031148610655
563,1.239493757371984
564,1.2388035583755044
565,1.2385289297139088
566,1.2379913804849503
567,1.2372818331819897
568,1.2367326512389245
569,1.2363506191339688
570,1.2351565364292334
571,1.2350162610943423
572,1.2340189454644215
573,1.2335323868414165
574,1.2333021557820913
575,1.2328449089220714
576,1.23226549545818
577,1.2317643143558177
578,1.231452501882028
579,1.2307219794071287
580,1.2305867392964018
581,1.2301601608894326
582,1.2291717356135943
583,1.2288666175033582
584,1.2277133047021924
585,1.227204558203527
586,1.2270039750525494
587,1.2263453053480642
588,1.226070176198128
589,1.225934511301204
590,1.2249257798295714
591,1.2248043869016347
592,1.2242279441348538
593,1.2240223206812686
594,1.223832573965447
595,1.2228140223028863
596,1.222556271235185
597,1.2222055418557363
598,1.2218119554173783
599,1.2214531955748587
600,1.2209221825807925
601,1.220763044722263
602,1.2204876914980367
603,1.2199896787895743
604,1.2195721580527963
605,1.2193583437399569
606,1.2188529731573858
607,1.2182641538327754
608,1.2177541252458437
609,1.217287578118046
610,1.2171523422175212
611,1.2169826974210538
612,1.2164596438878121
613,1.2159939586284556
614,1.2154910278521418
615,1.2150207693402784
616,1.213946667880533
617,1.2134177218615967
618,1.2130729379885328
619,1.2126618222352539
620,1.2121625108152787
621,1.212021492615621
622,1.2114618242624953
623,1.2112554015409933
624,1.2108133615184364
625,1.210578213778044
626,1.2097855895731133
627,1.2087573859794127
628,1.2082997920278766
629,1.2078116820003102
630,1.207330333698039
631,1.2070442557207215
632,1.2065874327381862
633,1.20628231462795
634,1.2056998852675365
635,1.2051976807832685
636,1.2049708661695608
637,1.2043300543350675
638,1.2037577717938837
639,1.2034830283447648
640,1.2029868645187063
641,1.2029053312457065
642,1.20240457761825
643,1.2020180862046839
644,1.201521767381275
645,1.2012910026624035
646,1.2011292068363488
647,1.2008428789909655
648,1.200661238825329
649,1.2001904128949377
650,1.1997905440137395
651,1.1995975355617357
652,1.1986136184351357
653,1.1984255831083181
654,1.197953471783629
655,1.1976782332445506
656,1.1972541381632622
657,1.196374905971284
658,1.1953527411286453
659,1.19517890129641
660,1.194686639338893
661,1.194542697533545
662,1.1942244202011891
663,1.1937220634493249
664,1.1934744342985433
665,1.1931997500041545
666,1.1929456403650334
667,1.192845770782547
668,1.1926117642171727
669,1.1922053825586416
670,1.1919579440136636
671,1.191627835527896
672,1.1910509310317345
673,1.190776297985238
674,1.1902336442467933
675,1.1897520652670575
676,1.1893990468943543
677,1.1889108161231636
678,1.188585663066576
679,1.18835394693141
680,1.1880936746462476
681,1.187996390981642
682,1.1872331585077918
683,1.1868579768784298
684,1.1864609342381245
685,1.1862601942957165
686,1.1860260925852217
687,1.1856768602930745
688,1.1854150566725157
689,1.1846875347681753
690,1.18445667221927
691,1.1844067048908438
692,1.184174149394967
693,1.183940640777933
694,1.1836892235684895
695,1.182667311804145
696,1.1824192001006204
697,1.1813595944676236
698,1.1810283226940488
699,1.180569308307322
700,1.1803834910279865
701,1.179451504896042
702,1.1789286042363571
703,1.1779445473339212
704,1.1777182710662142
705,1.1770815497451417
706,1.1769102181407356
707,1.1763265545147195
708,1.1758607046480225
709,1.1756696055973526
710,1.1751858792415733
711,1.1748430537913046
712,1.1745538148159247
713,1.1740975249023173
714,1.172909872324459
715,1.1724138265338662
716,1.17216623038291
717,1.171732892933669
718,1.1712364523777352
719,1.1709286063948883
720,1.1704951811184494
721,1.1695258910703739
722,1.1692961459326812
723,1.1690206212293348
724,1.16840643758085
725,1.1679341372828245
726,1.1676008184469295
727,1.1673091568599947
728,1.1671278380674455
729,1.1667491776826602
730,1.166515333364779
731,1.1659146865499768
732,1.1657926538583034
733,1.1654875357480674
734,1.1653428341868206
735,1.1651188996555686
736,1.1648198234389788
737,1.1646190270203722
738,1.164111786533692
739,1.163382614099485
740,1.163107975122189
741,1.1630677963412897
742,1.162499676999649
743,1.1614597781218496
744,1.161247117360587
745,1.160487652837982
746,1.159431412987111
747,1.1592926153916796
748,1.1587579514480901
749,1.158016349388611
750,1.1577880232890336
751,1.1572577405552833
752,1.1567584615107256
753,1.1562406815404878
754,1.1559657256062514
755,1.1550084042104873
756,1.1546538198630745
757,1.1535848915029707
758,1.1533516618865158
759,1.1528358783487505
760,1.1514519016428575
761,1.1511931582622636
762,1.150750580263435
763,1.1504626810601752
764,1.1500243232332155
765,1.149575790600052
766,1.1494220078778676
767,1.1485989065758837
768,1.14838733336915
769,1.1481395474655343
770,1.1475427720802351
771,1.1472418466117191
772,1.1468454079676051
773,1.1465006860717264
774,1.145945330311187
775,1.1452556233236195
776,1.1450074973952251
777,1.14435935491578
778,1.1436480802088502
779,1.1434150814896726
780,1.1420119137212172
781,1.1417344241414558
782,1.1412981749695825
783,1.1406179591998737
784,1.1401843723253933
785,1.139895798390199
786,1.1393622657280988
787,1.1389693938019532
788,1.1385891806129538
789,1.1381909225854934
790,1.1378700926548504
791,1.1376429952877094
792,1.1373933200574724
793,1.1368504070648873
794,1.1357649005711838
795,1.1351377241257652
796,1.1339538816170331
797,1.1337457461116993
798,1.133375289508146
799,1.1331823141390296
800,1.132926279921543
801,1.1328727745055855
802,1.132323373227633
803,1.132115493383057
804,1.131159962590279
805,1.1307595664559484
806,1.1302612821089786
807,1.1299768895150064
808,1.1296310267747849
809,1.1294427406177134
810,1.128594998497274
811,1.128677178249209
812,1.1285097146726577
813,1.1283461274793811
814,1.1278115078641577
815,1.1273002091476254
816,1.127052214902527
817,1.1268506063396
818,1.1260265975542314
819,1.1258200188637715
820,1.1254126979662076
821,1.1250696558741993
822,1.1245966141164
823,1.1240596884522445
824,1.1229604414139214
825,1.1227695519681453
826,1.122546748075274
827,1.121818942249718
828,1.1216068702120763
829,1.1210829062297472
830,1.1208338287601192
831,1.1196969583433842
832,1.1185380469189259
833,1.1179991062456993
834,1.1174647725471853
835,1.1173291856983751
836,1.116832932926707
837,1.1163972444579378
838,1.1159492689003792
839,1.1155899865473387
840,1.115366328004071
841,1.115317096342209
842,1.1145280202394094
843,1.1143175490952928
844,1.114135255600034
845,1.1136943302037074
846,1.1133349567171813
847,1.1129758113717645
848,1.1119818967841983
849,1.1116509415917137
850,1.1109876232787717
851,1.1107840918127727
852,1.1097897004654353
853,1.1089573066185807
854,1.1086909495636863
855,1.1085305959281293
856,1.1081456478524054
857,1.1075408464673182
858,1.1073478306885438
859,1.1070656784575723
860,1.1068064868519898
861,1.1067800997860575
862,1.1063522961814858
863,1.105880991907392
864,1.1056281174634552
865,1.104980577480185
866,1.1046966754270326
867,1.1044957810454608
868,1.1042828102561597
869,1.1039582455950012
870,1.1037880253722017
871,1.10346773856792
872,1.1032188697881968
873,1.102862386530827
874,1.1016551221958448
875,1.101216277169715
876,1.1007987975128006
877,1.1002482669047213
878,1.0997009937152302
879,1.0994641902012146
880,1.0989695043444963
881,1.0987166607552796
882,1.0982535005062817
883,1.0979939094079654
884,1.0975635379063866
885,1.097119856559523
886,1.0968639065905448
887,1.0964538435834426
888,1.0960422199668762
889,1.095676534785784
890,1.0952267118431447
891,1.094971390325363
892,1.0947895941566146
893,1.0942609081603143
894,1.0938098263750164
895,1.0935863260540466
896,1.0933821470972884
897,1.0929569829928376
898,1.0927267184159608
899,1.0923297518669617
900,1.0915556453718074
901,1.0915810201215126
902,1.0912156071344032
903,1.090976980343359
904,1.0905578349964162
905,1.0896456364188158
906,1.0892196580757085
907,1.0890290068202395
908,1.0886942933127006
909,1.088493008185094
910,1.0881701571301334
911,1.0881282315664154
912,1.0872517401783488
913,1.0870985130501887
914,1.086012858562694
915,1.0858235515163943
916,1.0854254186961423
917,1.085224521837919
918,1.084975957851006
919,1.084145285923222
920,1.0839736982663728
921,1.0837214588262472
922,1.0827190702087541
923,1.08245826229619
924,1.0819050785700381
925,1.0816949555085629
926,1.081071319659183
927,1.0802635658457012
928,1.0801536433678565
929,1.0794126012477487
930,1.078230009791883
931,1.0779704242916386
932,1.0777672426118532
933,1.0772650901829384
934,1.076496425444913
935,1.076048872262844
936,1.0757739230629326
937,1.0747373980042951
938,1.073954323072231
939,1.073773699784216
940,1.0732978659389323
941,1.072932905365317
942,1.072762187289706
943,1.0722815657672526
944,1.0717316348614985
945,1.071470261875839
946,1.0707165195332229
947,1.0702672110014213
948,1.069829119830208
949,1.0691185905911877
950,1.0684941539604322
951,1.068496790081863
952,1.06786726644933
953,1.0672948329334127
954,1.0671476232172534
955,1.0668894599409515
956,1.066504719039391
957,1.0660849317747116
958,1.0656962543464923
959,1.065277232374679
960,1.064407605258749
961,1.0638259310863238
962,1.0633611212166563
963,1.0626594032668089
964,1.0624355407029051
965,1.0622342887944334
966,1.061843795782811
967,1.0611025721292433
968,1.0608729333370566
969,1.0598447021847175
970,1.0596221013882046
971,1.0594948672879032
972,1.059324033493312
973,1.059020263054046
974,1.0585243287739967
975,1.0582115272801818
976,1.05778172455191
977,1.05761083470887
978,1.0569519437610502
979,1.0567416566938665
980,1.0565537012336004
981,1.056547668521481
982,1.0563743238548746
983,1.0559592515122715
984,1.0555638138601746
985,1.0546542541217083
986,1.0544008092398183
987,1.0542489113816655
988,1.0540245471106788
989,1.0535969796821718
990,1.0533739303832095
991,1.0528241608107411
992,1.0526568084990737
993,1.0522594249155746
994,1.052170007930163
995,1.0519721886420124
996,1.0513760287339005
997,1.0511634276543798
998,1.0510096710733698
999,1.050834325529191
1000,1.0503438435893837
1001,1.0495897359111384
1002,1.049381609287078
1003,1.0491245623162155
1004,1.048779297655103
1005,1.0476536353747117
1006,1.047206531508953
1007,1.0470684969825628
1008,1.0468575160516238
1009,1.0465158924508533
1010,1.0459215804678537
1011,1.0452035477784494
1012,1.0448535947120645
1013,1.0443529736077788
1014,1.0438652215078594
1015,1.043664066531726
1016,1.043440472469719
1017,1.0432380450143381
1018,1.0427813649973698
1019,1.0425795998739855
1020,1.0422767832119213
1021,1.0421010182382282
1022,1.0411698741771689
1023,1.0399010503056305
1024,1.0389274925763339
1025,1.0387401730685517
1026,1.0381592961137311
1027,1.0377739985566303
1028,1.0373960436334964
1029,1.036931075417369
1030,1.036579843659371
1031,1.036665029840363
1032,1.0365009368553124
1033,1.0363096369401827
1034,1.036175149694808
1035,1.0360637834312107
1036,1.0355443927995063
1037,1.034744810999633
1038,1.034229861864619
1039,1.0340538604507017
1040,1.0333400415796572
1041,1.0331691185501433
1042,1.032960746791532
1043,1.03244783918283
1044,1.032096872690681
1045,1.0316265437270815
1046,1.03140382088698
1047,1.0312319799940681
1048,1.030727014451782
1049,1.0297604694730214
1050,1.029209748271688
1051,1.0292378391161117
1052,1.029056046633118
1053,1.0287499144985583
1054,1.0286319113530913
1055,1.0282174851523835
1056,1.0280352527155172
1057,1.0277863868307044
1058,1.0271180243807927
1059,1.0265712452534133
1060,1.0258961468282164
1061,1.025340500004537
1062,1.02513930021415
1063,1.0249025173213069
1064,1.0245642481454285
1065,1.0242789288430614
1066,1.0239533111895942
1067,1.0236072442195503
1068,1.0231570132542236
1069,1.0225922228989943
1070,1.022205772046839
1071,1.02219229615253
1072,1.0217244008730395
1073,1.0213272111473815
1074,1.0206813501620988
1075,1.0201160326945562
1076,1.0198326159304216
1077,1.0194739045662815
1078,1.0192716380702052
1079,1.0190229248479805
1080,1.0180229034676567
1081,1.0180360312066818
1082,1.017660347811901
1083,1.017398267835448
1084,1.0172160818215823
1085,1.0169676536458985
1086,1.0167326469179998
1087,1.0160788914015597
1088,1.0156733997324106
1089,1.0155059645360427
1090,1.015238426955513
1091,1.0152908801606826
1092,1.0151631121619724
1093,1.0143068344335868
1094,1.0141347898394035
1095,1.0138132189876796
1096,1.0134638191180156
1097,1.0131270385462832
1098,1.0127163126959764
1099,1.0122586685168131
1100,1.0117906197621884
1101,1.011615814950059
1102,1.0113913557992418
1103,1.0109351326832234
1104,1.0107036615476415
1105,1.0102876025795022
1106,1.0100754058489623
1107,1.009841164460038
1108,1.0095876035618117
1109,1.0093542977929677
1110,1.0089712459126952
1111,1.0090777442586913
1112,1.0082297603201151
1113,1.007950115537152
1114,1.007590890403772
1115,1.0074523406333606
1116,1.0070738069878942
1117,1.0067305436120855
1118,1.0060144586121214
1119,1.005709340501885
1120,1.005252146619841
1121,1.005076672197736
1122,1.0046779226221014
1123,1.0042586926401522
1124,1.0038521207462718
1125,1.0033010970746168
1126,1.0027334589733152
1127,1.0024986712760486
1128,1.002139848915525
1129,1.001984604738031
1130,1.0018297433177212
1131,1.0019212770240957
1132,1.0010045573739326
1133,1.0007151558277618
1134,0.9999566918270404
1135,0.9994941181954753
1136,0.9990212680276624
1137,0.9986566686357154
1138,0.9982023414383203
1139,0.9979928268871948
1140,0.9977316429980966
1141,0.997356201932911
1142,0.9970043442883291
1143,0.9965924037613481
1144,0.9958046988563243
1145,0.9950839358298962
1146,0.9946003375349413
1147,0.9944662200733501
1148,0.9942821913927795
1149,0.9933336803248777
1150,0.9928872511023475
1151,0.9930271878318503
1152,0.9928444389214074
1153,0.9924292594178262
1154,0.9920722100807843
1155,0.9916427294269271
1156,0.991416849605143
1157,0.9907485390992459
1158,0.9904645447580408
1159,0.9900343751395397
1160,0.9897111463124569
1161,0.9897950296846214
1162,0.9897420811621412
1163,0.9892369339216199
1164,0.9887326635831786
1165,0.9885083703764123
1166,0.9874911129930807
1167,0.9873491271294168
1168,0.9872088993763137
1169,0.9867617029917164
1170,0.9863500334424709
1171,0.9863874323594588
1172,0.9858137571695185
1173,0.985296829800097
1174,0.9851397844085631
1175,0.9844485476079659
1176,0.983924508578026
1177,0.9837340578253874
1178,0.9833445490828171
1179,0.98244127515094
1180,0.9822583352674206
1181,0.9820534012866902
1182,0.9814413835534879
1183,0.9810383562233834
1184,0.9806118691723784
1185,0.9799200698071981
1186,0.979533439985739
1187,0.9791359132724193
1188,0.9788873408943627
1189,0.9785970179706431
1190,0.9782561528997678
1191,0.9780406315345328
1192,0.9779050083391561
1193,0.9776894870064284
1194,0.9767227730735869
1195,0.9765547920695464
1196,0.97624260212247
1197,0.9756472787185616
1198,0.975157420651066
1199,0.9744928245201433
1200,0.9742674300306774
1201,0.9740778181271529
1202,0.9738853939362954
1203,0.9734780235295968
1204,0.9726925763986346
1205,0.9725378071435428
1206,0.971258151296067
1207,0.9710273364864299
1208,0.9706434575299767
1209,0.9701796029218015
1210,0.9700150559573835
1211,0.9700715079994504
1212,0.9693743183119687
1213,0.9688156152604974
1214,0.9684317267392406
1215,0.9682593246540993
1216,0.9680904720882513
1217,0.9677828002089964
1218,0.9673579163621178
1219,0.9669802567705981
1220,0.9665550504605115
1221,0.9665565800832279
1222,0.9658080258147005
1223,0.9652996208206792
1224,0.9645762936611199
1225,0.963866642713494
1226,0.9635968278154788
1227,0.9633784891695967
1228,0.962949771225506
1229,0.9624167775072835
1230,0.9617382598906538
1231,0.9614642054205036
1232,0.9609099659231766
1233,0.9606452034243471
1234,0.959592323170267
1235,0.9591739977749636
1236,0.9589716511722485
1237,0.9587687825307746
1238,0.9586258453578563
1239,0.9576762211328985
1240,0.9574647397784141
1241,0.9571131056624747
1242,0.9568745449764426
1243,0.9560621693433807
1244,0.9558751812737886
1245,0.9555793587333482
1246,0.9554364443055472
1247,0.955023160861308
1248,0.9541944817912397
1249,0.9538965089728737
1250,0.953617862697282
1251,0.9535151711562173
1252,0.9531103289943701
1253,0.9527955024251913
1254,0.9526754564199197
1255,0.9518310486414407
1256,0.9511700341065931
1257,0.9510080545797279
1258,0.9506439652632465
1259,0.9502147920240723
1260,0.949641804152574
1261,0.9496371167081527
1262,0.9495364106676099
1263,0.9488579217501257
1264,0.9479256034574381
1265,0.9470052295845268
1266,0.9466923373788306
1267,0.9466176287393336
1268,0.9461143895070786
1269,0.9457073073509237
1270,0.9453678358185807
1271,0.9453098878971182
