iteration,energy
139,1.4598809821370484
140,1.4593637577275997
141,1.4590604326391146
142,1.4577239447422614
143,1.4574601652147023
144,1.4568804368328585
145,1.4566430339787917
146,1.4559126005403702
147,1.4556074824301342
148,1.4554272426754102
149,1.4548438263369192
150,1.4542057569225908
151,1.4539470719455434
152,1.4536419538353071
153,1.453385931349044
154,1.4530999631732922
155,1.451637340311867
156,1.4511682495712426
157,1.4508484429361526
158,1.4502255433820703
159,1.4497284950061757
160,1.4484110167782727
161,1.4478387139779707
162,1.4473077100409628
163,1.446989954563286
164,1.445966951270745
165,1.4453872207022749
166,1.4441858344430203
167,1.4438740015707248
168,1.4436686798447846
169,1.4433635617345482
170,1.4427552129236647
171,1.4424218392413517
172,1.4419721855565013
173,1.4416220379187061
174,1.441362851567
175,1.4407379316594757
176,1.4396765799534392
177,1.4387705803047595
178,1.438130816525232
179,1.4375378422277507
180,1.4368673939665804
181,1.4361793772151665
182,1.434927038143363
183,1.4346219200331267
184,1.4342627848717584
185,1.4336961482629955
186,1.4330035493661244
187,1.4324013840117935
188,1.4312883132239242
189,1.4309329982632946
190,1.4306485494443966
191,1.4303142290071613
192,1.4297035901381563
193,1.4284221406306803
194,1.4278090754406794
195,1.4271886860873135
196,1.4267453879466996
197,1.4252918026631782
198,1.4247424908445807
199,1.4241322546241082
200,1.423517829062612
201,1.4229649659596177
202,1.421681673511144
203,1.4212151184432307
204,1.4206361485401773
205,1.419927815206844
206,1.419193961831355
207,1.4189458061925635
208,1.4186782686120336
209,1.4180459687432672
210,1.4178085592749323
211,1.4177016560187592
212,1.4174555930266333
213,1.4165882573759738
214,1.4160531959335758
215,1.4153815486829011
216,1.4148223983702943
217,1.4145172802600583
218,1.4136360388960727
219,1.4125991240464355
220,1.4121152443778053
221,1.4119088087712952
222,1.4113521810161436
223,1.410449074899803
224,1.4099273005156823
225,1.4096073242784204
226,1.4093907888453494
227,1.4088262694565792
228,1.4079450358607788
229,1.4076590641769373
230,1.4071677247573922
231,1.4066499203725074
232,1.4063448022622713
233,1.4057345660417986
234,1.4051548413348258
235,1.4046370848791025
236,1.4044025587250413
237,1.403656084579442
238,1.4021711466466629
239,1.4016219172565507
240,1.4006660136824176
241,1.4002697299681037
242,1.3994614950599673
243,1.3984558261771989
244,1.3981359898628622
245,1.3977432414570878
246,1.3974891267320968
247,1.397266681266784
248,1.3968862995210989
249,1.396639127117448
250,1.395975249164692
251,1.395809433505923
252,1.3955994514510541
253,1.394814279947598
254,1.3937962297751316
255,1.393480957129731
256,1.3931256421691012
257,1.3924549072609647
258,1.3921349064045356
259,1.3906291900623224
260,1.390324071952086
261,1.3898618106125933
262,1.3895046166254783
263,1.3884186696197107
264,1.3881438582470476
265,1.3875082119570195
266,1.3872672233905803
267,1.3867538082952104
268,1.3855316415327796
269,1.3851786231600762
270,1.3849040128884686
271,1.3843681922016977
272,1.3838865221785102
273,1.3830256040422249
274,1.382779541050099
275,1.3824744229398627
276,1.3814507823486901
277,1.3811760676966485
278,1.3797396567212894
279,1.3795132674947297
280,1.379238640959761
281,1.378980075576044
282,1.3778382641532776
283,1.376916724123378
284,1.375282299165134
285,1.3748617221200046
286,1.3745979425924457
287,1.373752807785273
288,1.3730503026510554
289,1.372439050911057
290,1.3713285779209092
291,1.3708641593969557
292,1.3707346780505851
293,1.370459954931307
294,1.3702650604476292
295,1.3698072353485549
296,1.3691639015091874
297,1.3686421453343691
298,1.3680457735689273
299,1.3666944788309465
300,1.3663391638703166
301,1.3660324129985726
302,1.3654286095259351
303,1.3651909521485406
304,1.3646112200574987
305,1.3640645691788957
306,1.3637416830621862
307,1.363219476130516
308,1.3629143580202798
309,1.362668295028154
310,1.3624210319631587
311,1.361398282513237
312,1.3608293848754416
313,1.3602594954107634
314,1.3590975953862348
315,1.3584268511706705
316,1.3581726284997355
317,1.3571392380090914
318,1.3567166557673753
319,1.3563025377906281
320,1.3561361497513886
321,1.3557500992043283
322,1.355280803362332
323,1.3550335435423913
324,1.3545229557273286
325,1.354041410451738
326,1.3537362923415017
327,1.3531213880494104
328,1.3526149090498365
329,1.352034846701302
330,1.3514817400995498
331,1.351267501840436
332,1.3509815074673717
333,1.3502373551715787
334,1.3495257688486693
335,1.3492039418091781
336,1.3488988236989419
337,1.3486515023120274
338,1.3473107542097582
339,1.3467572305895255
340,1.3465403114224297
341,1.3463122556034812
342,1.3460748434557028
343,1.3457697253454666
344,1.3454182205116865
345,1.344823620044359
346,1.3436696764073794
347,1.3425676883501658
348,1.3423826520869155
349,1.3420076156857361
350,1.3415368057407657
351,1.341075019835448
352,1.3406364583347443
353,1.3400838506102655
354,1.3398700593824144
355,1.3392618814068427
356,1.3387566128405204
357,1.3375838909503572
358,1.3373361302766682
359,1.3371077590679785
360,1.3368753736891994
361,1.336631855026544
362,1.3360211226356418
363,1.3357402834400285
364,1.335452389739241
365,1.3352049837267823
366,1.3349300098579882
367,1.3345022398221122
368,1.334227407221608
369,1.3337159765379258
370,1.3334108584276898
371,1.3329871874884465
372,1.3317534280376986
373,1.3313276542315033
374,1.3310199095897215
375,1.3307377573587504
376,1.3303227345854243
377,1.329800971467125
378,1.329567542693617
379,1.3293037631660582
380,1.3287237203497229
381,1.3285680017094132
382,1.328401454015998
383,1.327920337215652
384,1.327372763299568
385,1.3268503155886187
386,1.32620706409014
387,1.3259477554799495
388,1.32558360824869
389,1.3244698909476478
390,1.3242224243601022
391,1.323706745594074
392,1.3232240732201643
393,1.323006758312763
394,1.3224564378210488
395,1.3218840129247797
396,1.3212171103129782
397,1.3203737918863256
398,1.3201455732040128
399,1.3193055232847404
400,1.319015891516921
401,1.3179020529800753
402,1.3175790692374192
403,1.317331734906762
404,1.3171088654331176
405,1.316437628482408
406,1.3161901460909822
407,1.31593737011849
408,1.315376657992168
409,1.3148488910282987
410,1.3142543792361527
411,1.314030478083245
412,1.3135479413727287
413,1.3132428232624926
414,1.3128198929135508
415,1.3123494903652309
416,1.311737015054014
417,1.3109777581272144
418,1.310777372998178
419,1.3098586527876728
420,1.30903098980805
421,1.308586783699673
422,1.3083697020407903
423,1.307841621001632
424,1.3073795239669255
425,1.3064679486170392
426,1.3056215338805075
427,1.3053422523844445
428,1.3041343487898822
429,1.3039061493214705
430,1.303426166003797
431,1.3033297259763297
432,1.3030145085363303
433,1.3027918968956549
434,1.3024417492578597
435,1.3016627369156224
436,1.3008838775047191
437,1.2996646482119087
438,1.2985970996199863
439,1.2983333200924274
440,1.2978011866569312
441,1.2967565799057676
442,1.2964514617955314
443,1.296101314157736
444,1.2956391520456603
445,1.2953857071637707
446,1.2951551366622085
447,1.293993486560454
448,1.2937188348777826
449,1.2931576781056955
450,1.2929042332238057
451,1.2926791609769814
452,1.2918493311707222
453,1.2916266820947095
454,1.291244549504906
455,1.2907104927642639
456,1.2899342395253015
457,1.2893277762707085
458,1.2888438503711297
459,1.2885682598199486
460,1.2880885910437068
461,1.2870485909585305
462,1.2859190441166775
463,1.28527810101918
464,1.2847551366738061
465,1.2841605693341036
466,1.2831959480441375
467,1.2828775628437075
468,1.2826301152344175
469,1.282133218489085
470,1.281590400184824
471,1.281255098110696
472,1.2801537259368772
473,1.2799532494773584
474,1.2792407405296136
475,1.2788556623483662
476,1.2786082854256675
477,1.2771801855613178
478,1.2765769905280047
479,1.2761417573276541
480,1.2754069515843367
481,1.2749582841662916
482,1.2747890461652085
483,1.273789294094581
484,1.2733058242022013
485,1.2728825296520978
486,1.2725920521070782
487,1.272421700254248
488,1.2716598372625423
489,1.2711996674093455
490,1.2706984863069832
491,1.2699188860848794
492,1.2696442538768749
493,1.2687656185709366
494,1.2685345257798073
495,1.2681098541830589
496,1.2678212061336038
497,1.2672456277535264
498,1.2668256073307227
499,1.2662439155189806
500,1.2658615120463785
501,1.2657232162004974
502,1.2651571108520754
503,1.2647217759077483
504,1.263915569959614
505,1.263610451849378
506,1.263222248367393
507,1.2628304571180975
508,1.2618586764701334
509,1.2611306516340521
510,1.2609457169456078
511,1.2607391758597901
512,1.2604340577495539
513,1.2599117967237856
514,1.2596639940067784
515,1.2588823917860767
516,1.2579662674721412
517,1.2575149705671567
518,1.257199504508636
519,1.2565866230246252
520,1.2560510443754762
521,1.255928689401443
522,1.255433019088881
523,1.2547607512348349
524,1.2545288086857944
525,1.2543012004180778
526,1.2540128428623865
527,1.2536035652981459
528,1.2531976755951464
529,1.2530172050471218
530,1.2524855645379467
531,1.252354976913362
532,1.252107205014999
533,1.251843385742859
534,1.2515811258995535
535,1.2512632783323463
536,1.2507927929071216
537,1.250068104337992
538,1.2490344821962045
539,1.248748062763069
540,1.2485683503140452
541,1.248426568313164
542,1.2477229056387622
543,1.247542322276888
544,1.2470399068325089
545,1.2467647396233463
546,1.2463793793646674
547,1.2458842476618932
548,1.2453830200154359
549,1.2451604619488046
550,1.2446614212366172
551,1.2445433518886018
552,1.2441273287669212
553,1.2438222106566847
554,1.2433761405858397
555,1.2431015342866272
556,1.2427550775937137
557,1.2423734943927796
558,1.241488841373357
559,1.2412141727174
560,1.2410337511190324
561,1.2407897070620417
562,1.240382235566152
563,1.2398727748975569
564,1.2391823131016624
565,1.2389076808936577
566,1.2383699736122156
567,1.2376601180141027
568,1.2371108014264522
569,1.2367286179891464
570,1.235533922822177
571,1.2354103844344912
572,1.234412892857067
573,1.2339261341542804
574,1.23369582421176
575,1.233238410984927
576,1.2326589019047944
577,1.2321577208024321
578,1.2318459080985829
579,1.2311151287742634
580,1.230979801807038
581,1.2305704675220106
582,1.2295815611908736
583,1.2292764430806373
584,1.2281226323793202
585,1.2276138273371475
586,1.2274131817883385
587,1.2267542037630041
588,1.2264789924690902
589,1.2263433064570015
590,1.2253340358669758
591,1.2252301521230187
592,1.22465369713144
593,1.2244480210353683
594,1.2242581485732729
595,1.223239083554741
596,1.2229812692390911
597,1.2226304459350963
598,1.222236685927036
599,1.2218779260845163
600,1.2213467920416432
601,1.221205718260104
602,1.2209302481927204
603,1.2204320825314334
604,1.2200142546499126
605,1.2198004161227227
606,1.2192949718352988
607,1.2187059611890403
608,1.2181956722521514
609,1.217728942868196
610,1.21759362099815
611,1.2174424551361802
612,1.2169191979306564
613,1.2164533960791835
614,1.2159504572630868
615,1.2154799947994868
616,1.2144056977311783
617,1.2138766030157147
618,1.2135313808265273
619,1.213120152040652
620,1.2126207174454238
621,1.2124985417085692
622,1.2119387772584613
623,1.2117321772974228
624,1.2112898919705064
625,1.2110544259277456
626,1.2102614949516404
627,1.2092328169043838
628,1.208775076028341
629,1.2082864758381184
630,1.2078049615657187
631,1.2075381457094796
632,1.2070811336502456
633,1.2067760155400094
634,1.2061934812580324
635,1.2056911828081995
636,1.2054642743586705
637,1.2048233148044292
638,1.2042509056907544
639,1.2039761405367966
640,1.20347968316095
641,1.203417982540805
642,1.202916976855956
643,1.202530469801814
644,1.2020337101618737
645,1.2018027823825217
646,1.2016409305729332
647,1.2013546027275503
648,1.201172730922953
649,1.200701617486703
650,1.2003014762835689
651,1.200128754534412
652,1.1991446245323174
653,1.1989565613695545
654,1.1984843452221199
655,1.198209007561335
656,1.1977846805531538
657,1.1969051832406559
658,1.1958826956952417
659,1.1957087336544938
660,1.1952161662886516
661,1.1950926274402107
662,1.1947742619379969
663,1.194271705309336
664,1.1940240001686777
665,1.1937493035175892
666,1.1934951665836575
667,1.193395220203978
668,1.1931610742244732
669,1.1927542377480538
670,1.1925067528686875
671,1.1921973007156
672,1.1916201795665349
673,1.1913455422785646
674,1.1908026232865376
675,1.1903208624948054
676,1.1899678441221018
677,1.189479438143024
678,1.189154039210213
679,1.1889223070963022
680,1.1886618388215309
681,1.188585759221804
682,1.187822374106596
683,1.1874470815835358
684,1.1870498060696641
685,1.186848978818767
686,1.1866147472312294
687,1.1862652712677957
688,1.1860034253360598
689,1.185275530000622
690,1.1850445951288942
691,1.1850163013351507
692,1.1847835982395303
693,1.1845500284605268
694,1.1842986011318113
695,1.1832765321166143
696,1.1830282687264073
697,1.1819680756514643
698,1.1816366126029936
699,1.1811775011589725
700,1.1809915186232658
701,1.1800809934697256
702,1.1795579128590865
703,1.178573455742314
704,1.1783471702437995
705,1.1777100005608645
706,1.1775384684215835
707,1.1769542996496614
708,1.1764881319986662
709,1.1762966874521767
710,1.1758126051905213
711,1.1754924190898732
712,1.1752029553867507
713,1.174746370194241
714,1.173558534000568
715,1.17306236195789
716,1.1728146946482818
717,1.1723810809878048
718,1.1718845320296996
719,1.1715765111913337
720,1.171142899077809
721,1.1701959518901857
722,1.169966018560242
723,1.1696903506664518
724,1.1690760488086296
725,1.1686034180050386
726,1.1682697340151362
727,1.1679779047872498
728,1.1677964056548664
729,1.16741724729278
730,1.1671832891067104
731,1.1666050958715455
732,1.1664829350650137
733,1.1661778169547774
734,1.1660329803472216
735,1.1658089351131269
736,1.1655097050440948
737,1.1653088124840223
738,1.1648012134009547
739,1.1640715809373539
740,1.1637969367786491
741,1.163780439949874
742,1.1632121333768444
743,1.162171574987199
744,1.1619584670050676
745,1.1611985302458812
746,1.1601411565304018
747,1.1600021935179974
748,1.159467337729344
749,1.1587253004992086
750,1.158496938770022
751,1.1579902216374949
752,1.1574905927911245
753,1.156972442829581
754,1.1566974317835605
755,1.1557398269163774
756,1.1553848089151437
757,1.1543155745017326
758,1.1540823392196438
759,1.1535664427724048
760,1.1521818204739773
761,1.1519471561805719
762,1.1515044981305045
763,1.1512162940501083
764,1.1507776848955211
765,1.150328964323666
766,1.1501748944408885
767,1.1493512739827139
768,1.149139597742478
769,1.1488917114662631
770,1.1482947019733412
771,1.1480181795545985
772,1.1476212171986961
773,1.147276116834751
774,1.1467205631369344
775,1.1460304353538306
776,1.145782156614623
777,1.1451336840144368
778,1.1444220399776444
779,1.144188823206462
780,1.1427847246883622
781,1.1425316458767214
782,1.1420951374058907
783,1.1414142974382602
784,1.1409805210337762
785,1.1406915394277874
786,1.140156918355602
787,1.1397637050718832
788,1.1393832650797304
789,1.1389844926154824
790,1.1386634994381715
791,1.1384607627763559
792,1.1382106964135033
793,1.137667478283533
794,1.136581896933253
795,1.1359543384210242
796,1.134769439477769
797,1.1345610870565022
798,1.1341898219270683
799,1.133996739565873
800,1.1337405831769831
801,1.1337119668788649
802,1.1331621628270994
803,1.132954201577446
804,1.131997971627852
805,1.1315973396899197
806,1.131098860339932
807,1.1308143460178546
808,1.13046792726446
809,1.1302793829691213
810,1.1294310090526534
811,1.1295384611496637
812,1.1293708626575107
813,1.1292071407565745
814,1.128672070562417
815,1.1281607127994373
816,1.1279125851290417
817,1.127710752987964
818,1.1268859604494217
819,1.1266792419525131
820,1.1262714462168635
821,1.12595403186978
822,1.1254804506848715
823,1.1249426335793111
824,1.1238431618968694
825,1.1236520943216295
826,1.1234292314408845
827,1.122701076120255
828,1.1224886746694798
829,1.1219640721749495
830,1.1217146941070153
831,1.1206030861736431
832,1.1194434667259097
833,1.1189044155261259
834,1.1183696041435862
835,1.1182339171069686
836,1.117737358439629
837,1.1173009810965975
838,1.1168525803466314
839,1.1164924357550405
840,1.1162685849475382
841,1.1162456789623232
842,1.1154562160428432
843,1.1152454278151058
844,1.1150628005557273
845,1.1146213324127405
846,1.1142617954861307
847,1.113902117645067
848,1.1129079619023698
849,1.1125768005981436
850,1.1119128384678227
851,1.1117356934861589
852,1.110740169704119
853,1.109906632784646
854,1.1096399789123752
855,1.109479253358112
856,1.1090935878460073
857,1.1084886073483327
858,1.108295477925118
859,1.1080133256941471
860,1.107753846923436
861,1.1077544210708934
862,1.107325813744021
863,1.1068542391056175
864,1.1066013159869974
865,1.1059536165680905
866,1.1056696698065849
867,1.1054686643621128
868,1.1052556350050486
869,1.1049304784685148
870,1.1047600776214517
871,1.104466779523758
872,1.1042176438628721
873,1.1038606994816336
874,1.1026507333862814
875,1.1022110371156049
876,1.1017932350198898
877,1.101242497906985
878,1.1006948480716832
879,1.1004574748198994
880,1.0999627265457386
881,1.0997369356677755
882,1.0992734079489854
883,1.0990131475162948
884,1.09858242531341
885,1.098138647219781
886,1.0978825885249581
887,1.0974721502952116
888,1.0970600720427806
889,1.096693672108911
890,1.096243559585462
891,1.096015457175748
892,1.0958334054777448
893,1.0953042945767568
894,1.094852861813282
895,1.094629195781692
896,1.094424399926107
897,1.0939989391905627
898,1.0937684065759856
899,1.0933711494062275
900,1.0925965135069786
901,1.0926499678643766
902,1.0922840232842101
903,1.0920452073359135
904,1.0916257835713392
905,1.09071254230604
906,1.0902860379055372
907,1.0900949134005429
908,1.0897594116414737
909,1.0895579546371899
910,1.0892348900188649
911,1.0892216995211788
912,1.0883444942700542
913,1.0881911000321682
914,1.0871040531673561
915,1.0869144787451785
916,1.086516184495577
917,1.0863151756992018
918,1.086066389916537
919,1.0852354207171804
920,1.0850634068976726
921,1.0848401809108328
922,1.083837105418053
923,1.0835760190699855
924,1.083022007516546
925,1.082811845091485
926,1.082187310133301
927,1.0813785273591516
928,1.0812685083882758
929,1.0805262920572922
930,1.0793424892832817
931,1.0791119854679525
932,1.0789083368949604
933,1.0784056477780506
934,1.0776358900711283
935,1.0771879874266665
936,1.0769129841471845
937,1.07587513042338
938,1.075091151086408
939,1.0749104561761047
940,1.0744344843626075
941,1.074098566010077
942,1.0739277261849465
943,1.0734467628933588
944,1.0728965515370286
945,1.0726348114280035
946,1.071880226948669
947,1.071430179442461
948,1.070991356265981
949,1.0702797502054922
950,1.0696541449635941
951,1.0696864479013546
952,1.069056223854442
953,1.0684833514664753
954,1.0683359408495186
955,1.0680776493743656
956,1.0676919370326279
957,1.067271720331988
958,1.066882400724891
959,1.0664627823122612
960,1.065591480599753
961,1.065038286509992
962,1.064573259684666
963,1.063871239421708
964,1.063647152600892
965,1.063445734531246
966,1.0630546542375907
967,1.0623119213876573
968,1.062082047143809
969,1.0610520794763882
970,1.0608294518160495
971,1.0607314180755172
972,1.0605604623910156
973,1.0602560390444666
974,1.0597595391613484
975,1.059445997531302
976,1.0590157529995055
977,1.058844714156577
978,1.0581849918798814
979,1.0579742517809425
980,1.0577860038157971
981,1.0578098630338453
982,1.0576358170791125
983,1.0572204638452596
984,1.0568240560131072
985,1.0559141924910773
986,1.0556607476091875
987,1.0555087347505583
988,1.0552840698695838
989,1.0548558378954334
990,1.0546326912663337
991,1.054112167792803
992,1.0539446473617307
993,1.0535464083855337
994,1.0534568262237098
995,1.0532588671304965
996,1.0526618365582494
997,1.05244923505765
998,1.0522953678049827
999,1.052119328310769
1000,1.0516284520427917
1001,1.0509048165088597
1002,1.0506963142145522
1003,1.0504389864357597
1004,1.0500932592230683
1005,1.0489662326309386
1006,1.0485186680615917
1007,1.0483804626567277
1008,1.0481690848201621
1009,1.0478271142178361
1010,1.047232171340025
1011,1.0465447782763537
1012,1.0461941268583266
1013,1.0456929493598168
1014,1.0452044439971402
1015,1.0450031369958641
1016,1.0447793601674864
1017,1.0445765818848576
1018,1.0441197476243453
1019,1.0439177380137077
1020,1.0436142255697307
1021,1.0434697123465375
1022,1.0425360332418696
1023,1.0412665572324489
1024,1.0402918008844684
1025,1.0401041424165203
1026,1.0395228886687318
1027,1.0391370490754728
1028,1.038759000419125
1029,1.0382928521030752
1030,1.0379408279638729
1031,1.0380580079750155
1032,1.0378936113092652
1033,1.0377020796954768
1034,1.037567100642114
1035,1.0374554117263348
1036,1.0369350801384762
1037,1.0361343843300959
1038,1.0356187217464534
1039,1.0354422667598864
1040,1.0347278736001433
1041,1.0345892073289444
1042,1.0343804194461144
1043,1.0338670985037952
1044,1.0335156768789726
1045,1.0330451102607223
1046,1.0328223412301825
1047,1.0326502022273416
1048,1.0321448907986943
1049,1.0311773235004837
1050,1.0306256106715592
1051,1.0306863286674435
1052,1.030504283716012
1053,1.0301978081825252
1054,1.0300795705947512
1055,1.0296646237681057
1056,1.0294820679955257
1057,1.0292329338446013
1058,1.0285624683904422
1059,1.0280150135016557
1060,1.0273399150764588
1061,1.0268168260808868
1062,1.0266154669857073
1063,1.0263783037825545
1064,1.0260395141143888
1065,1.0257538222618283
1066,1.0254278935806593
1067,1.0250808982426873
1068,1.0246303994031252
1069,1.0240644993842336
1070,1.0236771091420287
1071,1.0236970029873325
1072,1.0232290089826086
1073,1.0228313032305882
1074,1.0221848030212368
1075,1.0216190152312554
1076,1.0213346359474438
1077,1.0209753197383555
1078,1.0207727274033478
1079,1.02052338361777
1080,1.019521132869783
1081,1.0195678877141119
1082,1.0191920260627823
1083,1.0189296814143933
1084,1.0187471791996054
1085,1.0184985510781401
1086,1.0182632622368566
1087,1.0176085324062782
1088,1.017201998980769
1089,1.0170343877122732
1090,1.0167668501317435
1091,1.0168536207362804
1092,1.0167253475690154
1093,1.0158685119038784
1094,1.0156961365873753
1095,1.015374290434282
1096,1.0150235342411944
1097,1.0146860270516465
1098,1.0142746067335215
1099,1.013816451581391
1100,1.0133472218018915
1101,1.0132060607539082
1102,1.012981284768214
1103,1.01252408148449
1104,1.0122923372541024
1105,1.0118752438198153
1106,1.0116626988326045
1107,1.0114282808317059
1108,1.0111740889400247
1109,1.0109407771389507
1110,1.010557302318729
1111,1.0106984270884107
1112,1.0098495124399463
1113,1.0095693079721364
1114,1.009209574157675
1115,1.0090708981765235
1116,1.0086920049562687
1117,1.0083483666749842
1118,1.0076300230192574
1119,1.0073249049090212
1120,1.0068672271134596
1121,1.0067261629808544
1122,1.0063268693601615
1123,1.0059070391879505
1124,1.0054996977989434
1125,1.0049484367291999
1126,1.0043798628879386
1127,1.0041448135672832
1128,1.0037854961805879
1129,1.0036297412279203
1130,1.0034745788174164
1131,1.0036010761140917
1132,1.002682849284864
1133,1.002392762115207
1134,1.0016333485582165
1135,1.0011702520922032
1136,1.000696892498257
1137,1.000331614943897
1138,0.9998763396522908
1139,0.9996666580416711
1140,0.9994051376280734
1141,0.9990644625631798
1142,0.9987117550668443
1143,0.9982993101277311
1144,0.9975097591454322
1145,0.9967875588253359
1146,0.9963032095588372
1147,0.9961686583316477
1148,0.9959843017393746
1149,0.9950343648398303
1150,0.9945876048361041
1151,0.9947629667350016
1152,0.9945798138399755
1153,0.9941637303658741
1154,0.9938063870764554
1155,0.9933764508918334
1156,0.9931500463763229
1157,0.9924806068748623
1158,0.9921960780047926
1159,0.9917654128218921
1160,0.9914416539970577
1161,0.9915613966592917
1162,0.9915083271419943
1163,0.9910019720219927
1164,0.9904969967600595
1165,0.9902724120436552
1166,0.9892535422922518
1167,0.9891112748024342
1168,0.9889701932179913
1169,0.9885221191713166
1170,0.9881100796927049
1171,0.9881840015065553
1172,0.9876084757266519
1173,0.9870913778899042
1174,0.9869337046018956
1175,0.9862415903933114
1176,0.9857171828792115
1177,0.985526496712973
1178,0.9851362282937788
1179,0.9842316870572703
1180,0.9840483148821568
1181,0.9838786426983422
1182,0.9832659198515292
1183,0.9828624708451101
1184,0.9824353799723726
1185,0.981741895410997
1186,0.9813542945486654
1187,0.9809560105752253
1188,0.9807072172769669
1189,0.9804162745496555
1190,0.9800750563247094
1191,0.9798957731991667
1192,0.9797599583780626
1193,0.9795441483438136
1194,0.9785765194396212
1195,0.9784082741672333
1196,0.9780952130433719
1197,0.9774994300823112
1198,0.9770085068267412
1199,0.9763431695807578
1200,0.9761173156733478
1201,0.97596475923746
1202,0.9757717736033518
1203,0.9753637555456489
1204,0.9745770335279352
1205,0.974421994995576
1206,0.9731404220572483
1207,0.9729094367058592
1208,0.9725251488640564
1209,0.9720610328200424
1210,0.971896111493489
1211,0.971990258441787
1212,0.9712907349382425
1213,0.9707307267959495
1214,0.970346349684051
1215,0.9701735812771405
1216,0.9700043790545676
1217,0.9696959172996124
1218,0.9692704371739486
1219,0.9688920064693287
1220,0.9684656540253211
1221,0.9685053644130956
1222,0.9677547947191584
1223,0.9672455944197431
1224,0.9665207371680992
1225,0.9658096614374787
1226,0.9655389703265369
1227,0.9653203827718199
1228,0.9648904722276538
1229,0.9643571304388635
1230,0.9636772833153195
1231,0.9634401904797236
1232,0.9628847830095323
1233,0.9626193468294953
1234,0.9615645470332858
1235,0.9611455596877808
1236,0.9609428765939512
1237,0.9607395923824248
1238,0.9605962298811466
1239,0.9596453300889108
1240,0.9594335862620244
1241,0.9591188858304607
1242,0.958879676467137
1243,0.9580656354355445
1244,0.9578783569607897
1245,0.9575816738685453
1246,0.9574383331251417
1247,0.9570241420777966
1248,0.9561937790804824
1249,0.9558950473317588
1250,0.9556152803365581
1251,0.9555510556706592
1252,0.9551445652208558
1253,0.9548276427298792
1254,0.9547073078626684
1255,0.9538613098062063
1256,0.9531998287772409
1257,0.9530372327684797
1258,0.9526730571363896
1259,0.9522435892602578
1260,0.9516696453753117
1261,0.9517041763610516
1262,0.9516026981544579
1263,0.950922046264814
1264,0.9499876694942045
1265,0.9490661115364253
1266,0.948752465805892
1267,0.9486775204899691
1268,0.9481729921116836
