iteration,energy
344,1.4502928711081977
345,1.4500634721885335
346,1.4499347687283073
347,1.4490052953847092
348,1.4487804218069598
349,1.4483710244196863
350,1.448034815061292
351,1.4476984580459649
352,1.4468917308498574
353,1.4467105256244044
354,1.4463518024891324
355,1.4461558480011427
356,1.4451866808932599
357,1.4450096897428175
358,1.4445973635734117
359,1.4440577898273685
360,1.4437149782676437
361,1.4435692380515677
362,1.4432302080097856
363,1.4424937804367748
364,1.4423411220909472
365,1.4421717162755237
366,1.4417932993364926
367,1.4415665821009258
368,1.4411635038122337
369,1.4409781081003463
370,1.440553961450536
371,1.4401708382221494
372,1.4398179186311433
373,1.4394736934590349
374,1.4390642960717612
375,1.4389144022361557
376,1.4385078287328934
377,1.4375862838760987
378,1.436992793836976
379,1.4368297091340685
380,1.436324952034187
381,1.4362024630904953
382,1.4358494263466792
383,1.4356227091111122
384,1.4354171337324346
385,1.434818623744293
386,1.4340922405985503
387,1.4339158485222585
388,1.4335861643919325
389,1.433070501775202
390,1.4326981783790462
391,1.4323833520244296
392,1.4321539531047653
393,1.431752407067066
394,1.4315458547773865
395,1.4313870518358789
396,1.4311829292497251
397,1.4308477079536321
398,1.4306517534656427
399,1.4299200048650569
400,1.4291460684167083
401,1.428282152416333
402,1.4278981678595604
403,1.4275210081461174
404,1.4269407388557667
405,1.4266221935190397
406,1.426367980788225
407,1.4260047722415896
408,1.4258088177535997
409,1.4247881818855292
410,1.4242989991020802
411,1.4242274205611485
412,1.4234484012451276
413,1.423136420455328
414,1.4227936501994882
415,1.4226172645156363
416,1.4221583156998971
417,1.4218385955739448
418,1.4213824794187138
419,1.4208402092365373
420,1.4206636628965434
421,1.4205732038560008
422,1.4198458797420466
423,1.4196390957193994
424,1.4192702111548228
425,1.4189190294506588
426,1.4187423995409671
427,1.418381230804902
428,1.4180618335703297
429,1.4176936977120251
430,1.41753566989913
431,1.4171470655637277
432,1.4168165716261738
433,1.416422705841699
434,1.4160980451537304
435,1.4159511765165103
436,1.415774698533886
437,1.4156264023554133
438,1.4152881270613855
439,1.414867298995646
440,1.4145109115401393
441,1.4140360221377906
442,1.4136812260271945
443,1.4133744524837046
444,1.4130583088616313
445,1.4128819451557033
446,1.4127174446226427
447,1.412412918969292
448,1.4122364190358174
449,1.4118071318855019
450,1.4116111773975122
451,1.411326439291313
452,1.410829849673962
453,1.410647613426661
454,1.4104194212648407
455,1.4100753451268213
456,1.409750011277173
457,1.4093972239451427
458,1.409077401392988
459,1.4086760115598242
460,1.4084466126401596
461,1.4079985427673505
462,1.4076235947412696
463,1.407286492787704
464,1.4071100748525283
465,1.4069333112083269
466,1.4061557599045342
467,1.4060247612879473
468,1.405644135156508
469,1.4054387388957936
470,1.405066259929118
471,1.4044755620429183
472,1.404250904233705
473,1.403904186577091
474,1.4035449780052809
475,1.4033394124026826
476,1.4028119971708344
477,1.4021630530690006
478,1.4018168801488422
479,1.4016480507592874
480,1.4009148760092414
481,1.4006276575302488
482,1.400529152323982
483,1.4001808776997293
484,1.3994662565931588
485,1.3992898959409161
486,1.3990617037790958
487,1.3988657492911056
488,1.3985806932923281
489,1.398404079181029
490,1.3975463415723641
491,1.3974912098443761
492,1.3972195576645774
493,1.396883969627403
494,1.3959388247900852
495,1.3955481651545276
496,1.3951447151079288
497,1.3946413623535716
498,1.3943105435468717
499,1.3941636129863058
500,1.3938158221245545
501,1.393688347069688
502,1.3935529460431226
503,1.393368053502035
504,1.3930466667569998
505,1.3928184745951795
506,1.3922515079201496
507,1.3920440448953035
508,1.3916907163860868
509,1.391538194172727
510,1.3912491207533952
511,1.391154074607788
512,1.3908250886335953
513,1.3906701315784988
514,1.3900535921106412
515,1.3898253999488206
516,1.3894943370975055
517,1.3892983826095155
518,1.3891390358660605
519,1.388995413723168
520,1.3885700603155138
521,1.3883822758119666
522,1.3878476280442842
523,1.3876422539476447
524,1.3872298783633386
525,1.3868266267884581
526,1.3866676393906143
527,1.3863615884633471
528,1.3861333963015268
529,1.3859269372208292
530,1.385046079078344
531,1.384381662170693
532,1.384111690682779
533,1.3837898196334744
534,1.3834542565217334
535,1.3830962556838788
536,1.3823604890722905
537,1.3819460428402752
538,1.3816101810619354
539,1.381304790881405
540,1.3811457534110931
541,1.3806804271715063
542,1.3803928086574282
543,1.3800420632310093
544,1.3792652151128033
545,1.3791063201389009
546,1.378414652647329
547,1.3782458367601396
548,1.3778728262036546
549,1.3775100504938205
550,1.3769252114796084
551,1.376788866103532
552,1.3761638088659112
553,1.3757888661979483
554,1.3749556563276795
555,1.3747699128675999
556,1.373914792576639
557,1.3730303087060645
558,1.3727695529375654
559,1.3726269374659659
560,1.371887816812521
561,1.3712190482088642
562,1.3711272954262106
563,1.3706709111025694
564,1.370555052442001
565,1.3704025144703722
566,1.3699333155188784
567,1.3694798810477449
568,1.36900106344647
569,1.3688518673032097
570,1.3686106970381433
571,1.3685545489545436
572,1.3682571172834037
573,1.368113781878251
574,1.3677873043142088
575,1.3671576375275736
576,1.3668200271947275
577,1.3666572585474455
578,1.365884711087583
579,1.3655035827375808
580,1.3650877249189501
581,1.3648782799255967
582,1.3647404177039588
583,1.3645903214280022
584,1.3644135593823836
585,1.3642673836554557
586,1.3639039788268592
587,1.363585652406433
588,1.3629188734743027
589,1.3621513385812285
590,1.3618317389027421
591,1.36152114745521
592,1.3612962738774605
593,1.3605340635658265
594,1.3603300052292322
595,1.360171088034173
596,1.3594949093723927
597,1.3593468162996234
598,1.3590038429549858
599,1.3588665552607
600,1.358511260022506
601,1.35799497666395
602,1.3578329664893
603,1.3574781545822496
604,1.3569641912773165
605,1.3565531891431275
606,1.3562632756628894
607,1.3560973230671443
608,1.355869130905324
609,1.3557099529317018
610,1.35552277323997
611,1.3554528368494014
612,1.3550703549568441
613,1.3549350036971575
614,1.3541935979351876
615,1.353873408741353
616,1.3534873884221676
617,1.3531855085057356
618,1.352837354171554
619,1.3525652556003616
620,1.3523403820226116
621,1.3522449319617562
622,1.3520367662799821
623,1.351565499535055
624,1.3511835998861075
625,1.3509554077242871
626,1.3507487329578862
627,1.3505723159118186
628,1.3502168643808539
629,1.3500579604222636
630,1.349521524104623
631,1.3494369336109853
632,1.3492601532414008
633,1.3490530363714204
634,1.3489154858152665
635,1.3487937428113002
636,1.3484895161306114
637,1.3479652773078867
638,1.3472779643942836
639,1.3470530908165337
640,1.346846998376631
641,1.346823854811024
642,1.3464797362667669
643,1.3462737356019903
644,1.3459475853907126
645,1.3457621020961268
646,1.345095827856303
647,1.344793972720663
648,1.3445875007166874
649,1.344402448253566
650,1.3438359484326738
651,1.3435592684287418
652,1.343382274955389
653,1.34326043659534
654,1.3430522825547602
655,1.3428887516338557
656,1.3425705575355469
657,1.342222440227305
658,1.3419138838230606
659,1.3415998925644617
660,1.340902513667178
661,1.340331623837101
662,1.3398276760912022
663,1.3393508111115533
664,1.3385103553237254
665,1.3376578416209988
666,1.3374296494591782
667,1.3370461296991045
668,1.3368804013387192
669,1.3365343449769451
670,1.3363713361253495
671,1.3359014347372955
672,1.3357156792212046
673,1.3353069453765878
674,1.3351198414816707
675,1.334426659819932
676,1.3337705841976681
677,1.3335872410430274
678,1.3332166468501578
679,1.3325554468839658
680,1.3323594923959763
681,1.331768703889343
682,1.3315600310779698
683,1.3314277415244558
684,1.331268376889347
685,1.3309663246075831
686,1.330734530880238
687,1.3302115220310535
688,1.3294986417390646
689,1.329123213828897
690,1.328974798229612
691,1.328603509418716
692,1.3280378886152655
693,1.3279530603327077
694,1.3274583270508398
695,1.3266491150674071
696,1.3261257415765946
697,1.3255149446178347
698,1.3253296075958507
699,1.325031080723785
700,1.3247458004813366
701,1.3247398741378926
702,1.3245810193903287
703,1.3243755762441143
704,1.32380126998384
705,1.3236685897906784
706,1.3233297288845187
707,1.323186145889059
708,1.3224620338787876
709,1.321794529455386
710,1.3213430678107574
711,1.3213488484437508
712,1.3211194495240866
713,1.3205511792406461
714,1.3202014714710286
715,1.3198594407839401
716,1.3193269755948487
717,1.3189169395061027
718,1.3182770497767875
719,1.3179852808115438
720,1.317838766511218
721,1.3176461857353245
722,1.3172924430618556
723,1.3169065139203182
724,1.3165477502604326
725,1.3160946845208623
726,1.315951371025438
727,1.315068463647681
728,1.3147516395930392
729,1.3138950331511712
730,1.3133244134961053
731,1.3130771692833978
732,1.3129104580520918
733,1.3127338268259967
734,1.3125574439392538
735,1.3120563671256182
736,1.3117133289321883
737,1.3111793199617516
738,1.31086276884322
739,1.3105167391096724
740,1.309540042756075
741,1.309346743865812
742,1.3089547681192915
743,1.3085986606942752
744,1.308474453175631
745,1.3082365372027258
746,1.3080526767424487
747,1.3079433493222103
748,1.3075593246874335
749,1.307278183301419
750,1.307134942900604
751,1.30686328295733
752,1.3063769256355735
753,1.3060064849178161
754,1.3058009402206523
755,1.3052208137682033
756,1.3048956590460064
757,1.3046055350187489
758,1.3044287459229318
759,1.3037476420285197
760,1.3031589201420397
761,1.3031397570558096
762,1.3028035502026702
763,1.3026603984902885
764,1.3019754099774037
765,1.3012805721495817
766,1.301160135312415
767,1.3007957703407533
768,1.3005161504983034
769,1.3003863123241362
770,1.300119992113176
771,1.3000597149572672
772,1.299514178187761
773,1.2991372471586875
774,1.2989606159325924
775,1.2982966372593538
776,1.2977720897066822
777,1.2974370968490025
778,1.2966952635199531
779,1.2964885119582286
780,1.296162691818261
781,1.295990266643176
782,1.2956825688501001
783,1.2953164593307271
784,1.2950138950868257
785,1.294171552356145
786,1.293666106767125
787,1.2932620734982228
788,1.2930661190102328
789,1.2928817156029386
790,1.2926327029254214
791,1.2924160624254106
792,1.2922717438886064
793,1.291837865229059
794,1.2916908636982847
795,1.2913168556257055
796,1.291198354016576
797,1.2905592094899903
798,1.2900663677938944
799,1.2899029416444723
800,1.2892086241911556
801,1.2891095087682003
802,1.2882872190591619
803,1.288120673184629
804,1.2874722584557534
805,1.287323538134228
806,1.2871874763906639
807,1.2866026037097653
808,1.2860567145966189
809,1.2859082176403487
810,1.2853044808017184
811,1.285173095213022
812,1.284990156653545
813,1.2846539386723217
814,1.2845030641824693
815,1.2842007966316475
816,1.2839942038367582
817,1.2837127154712709
818,1.2833823595723528
819,1.283300965997703
820,1.282951795199342
821,1.2828192426747693
822,1.2826794395182126
823,1.2823636275288723
824,1.2820459145263337
825,1.2819161769999103
826,1.2815017792392935
827,1.2812734906897814
828,1.2811510331019815
829,1.281017161674787
830,1.280409513601849
831,1.2804149985299615
832,1.28011311683846
833,1.279389602084928
834,1.2787662081028874
835,1.2785008628184784
836,1.278084045893456
837,1.2772561731937626
838,1.276580003806867
839,1.2762633303348272
840,1.2759317325302297
841,1.2754285513118793
842,1.2752846277056042
843,1.2750304822627123
844,1.2744453249075645
845,1.2741410750386966
846,1.2739988384208152
847,1.273694770290227
848,1.273332601201942
849,1.2730867725320583
850,1.2727331849588102
851,1.2725530882088008
852,1.2723662052128042
853,1.2719142678956101
854,1.2717710480189253
855,1.2714671452789745
856,1.270809956006177
857,1.2703781265035694
858,1.2702116705406534
859,1.2697101473170516
860,1.2694258344114164
861,1.2694306539551115
862,1.2692039367195447
863,1.268593096851477
864,1.268283454802701
865,1.2680767739964882
866,1.2675575746201386
867,1.2670687033708372
868,1.2665470754998485
869,1.2663639861453946
870,1.2661577984379635
871,1.2658887349562673
872,1.2655723249049446
873,1.265383595653639
874,1.2650862700341934
875,1.2647402769703249
876,1.263994637193669
877,1.2638351209583223
878,1.2631035361037102
879,1.2627772172203524
880,1.2625923246792652
881,1.2625759870762114
882,1.262069236852399
883,1.2617515111480586
884,1.2614147827755697
885,1.2612319466091542
886,1.260675915946019
887,1.260449198710452
888,1.26031472673685
889,1.260137791524125
890,1.2599722669968065
891,1.2599581501644312
892,1.259815013977059
893,1.2591126331699745
894,1.2585705852183515
895,1.2580860297631118
896,1.2577896483668043
897,1.2576030359548789
898,1.2573183187570416
899,1.2565965054785906
900,1.2564096199995267
901,1.2563606720818914
902,1.25624956842966
903,1.2561047460490737
904,1.2559449006919912
905,1.2556281099965514
906,1.2552005277411489
907,1.2550238451512983
908,1.2546495001687372
909,1.2543303918885673
910,1.2541802032117426
911,1.254223838232618
912,1.2539492440216888
913,1.253604409924616
914,1.2531559674644532
915,1.2530121265019958
916,1.2527009491046377
917,1.25225343033055
918,1.2520936478373255
919,1.2519743703325807
920,1.2518441263090037
921,1.2515322191668121
922,1.251091518991372
923,1.2509056338273865
924,1.25072199069184
925,1.2500058197763877
926,1.2498615553009076
927,1.2494177231199899
928,1.2488670055507434
929,1.2486710510627532
930,1.2485104610559232
931,1.2484836723888315
932,1.2483008957523505
933,1.2479906762160575
934,1.247461150827868
935,1.247275493552731
936,1.2471543138361951
937,1.2467675052153744
938,1.246637955442006
939,1.246470524869078
940,1.2462250514220357
941,1.2462105149414386
942,1.2460745495002934
943,1.2454494598945993
944,1.2452453824817367
945,1.244342777047203
946,1.2441907738451723
947,1.2440137826947297
948,1.2434024802837627
949,1.243009530970987
950,1.2428318154007683
951,1.2426196819945008
952,1.2419038492340497
953,1.2416756570722292
954,1.2414425064058856
955,1.2410771216269165
956,1.2403974616769857
957,1.2399160596397407
958,1.2396437931561508
959,1.2389436501693507
960,1.2387400018492698
961,1.2386473911959677
962,1.2383176033833965
963,1.2381732172554103
964,1.2376283815955074
965,1.2374514499831832
966,1.2366799246833728
967,1.2362846887137897
968,1.2361550454813548
969,1.2360661163933409
970,1.235676310367217
971,1.2356872902620686
972,1.2353003819449417
973,1.2350012011944502
974,1.2345804510449132
975,1.2343109596362332
976,1.2341907805726167
977,1.2339864935248086
978,1.23377921466507
979,1.2336348467150189
980,1.2335296459144474
981,1.2334938627288283
982,1.233174725825683
983,1.232780101157643
984,1.2326713289109694
985,1.2323214632005428
986,1.232162472801749
987,1.2320286431622314
988,1.231311311251826
989,1.2310493254934807
990,1.230774543464579
991,1.2308079992601948
992,1.230658154308303
993,1.230500126495408
994,1.2302137818887746
995,1.2298861467521423
996,1.2293584822426924
997,1.228985064865678
998,1.2288354232647258
999,1.2284956464223724
1000,1.2283077866434644
1001,1.2280499658065869
1002,1.2275668850075057
1003,1.2274675862514879
1004,1.227282363020668
1005,1.2271741928403999
1006,1.2267578815823008
1007,1.2266251899966547
1008,1.2260076582500266
1009,1.2252630349810563
1010,1.2245782574681958
1011,1.2246083148099418
1012,1.2244639897261407
1013,1.2242581739514549
1014,1.2241201205634646
1015,1.2237225872731547
1016,1.2233890021758258
1017,1.2231245299540545
1018,1.2227523611570297
1019,1.2224120000513354
1020,1.2219256795570141
1021,1.2218994247053188
1022,1.2215804153031473
1023,1.2214798713786017
1024,1.2213448011250867
1025,1.2211407508760201
1026,1.2209059172346013
1027,1.2205078033025254
1028,1.2201277192372835
1029,1.2197712193280155
1030,1.2193073374797545
1031,1.2194150518512221
1032,1.2190792369409336
1033,1.2185776133415338
1034,1.2184459054316479
1035,1.2183250750775414
1036,1.2176952061764104
1037,1.2175291857595953
1038,1.2172752815329808
1039,1.2166690244872118
1040,1.21609046156663
1041,1.2159574803169306
1042,1.2158067588083874
1043,1.215513293712959
1044,1.2150597049942753
1045,1.2147515825017843
1046,1.2145402239410727
1047,1.2143629844237214
1048,1.2142038617641775
1049,1.2139432310649336
1050,1.2137027360974013
1051,1.2137828755982925
1052,1.2128772990446959
1053,1.2125857290052147
1054,1.2123040570907138
1055,1.21212644773893
1056,1.2120089255594682
1057,1.2114221686617632
1058,1.2112826032016721
1059,1.210940167929761
1060,1.2103934364900792
1061,1.2104599121991
1062,1.210229507647899
1063,1.2099165260832911
1064,1.209152276360162
1065,1.208667663390671
1066,1.2085380076143086
1067,1.2078662544129195
1068,1.2070539564561191
1069,1.2067494693757856
1070,1.2058918347590268
1071,1.2059685856867157
1072,1.2052514567354864
1073,1.2049048235407758
1074,1.2047874123800546
1075,1.20450643597384
1076,1.2039397612899192
1077,1.2032694873254208
1078,1.2028980898328865
1079,1.2025441894467905
1080,1.202266127560005
1081,1.2023226083643233
1082,1.2021930884470493
1083,1.201834289170377
1084,1.2016911483580874
1085,1.2015468148958615
1086,1.2007320418325411
1087,1.200472471695549
1088,1.2002457544599823
1089,1.2000037512733306
1090,1.1998597264036839
1091,1.1996209511910334
1092,1.1994540924944481
1093,1.1991820615590472
1094,1.198739602859603
1095,1.198350013943944
1096,1.1981639343744128
1097,1.1979981052169375
1098,1.1978205930638808
1099,1.197634014715359
1100,1.1975431783211872
1101,1.197603626907762
1102,1.1975414071238286
1103,1.1971992093605035
1104,1.1967177296086837
1105,1.1965735840124498
1106,1.196011400943351
1107,1.1957161974558868
1108,1.1953056315514545
1109,1.195128347144678
1110,1.1947875794868879
1111,1.194864500556934
1112,1.1947551160629295
1113,1.194567328365327
1114,1.1941006909676137
1115,1.1937654638190425
1116,1.192891695030434
1117,1.1925310097531239
1118,1.1922467593457224
1119,1.19178265332775
1120,1.1915110821748214
1121,1.1915303557141212
1122,1.1914011897883559
1123,1.1912359973966624
1124,1.1906115341364207
1125,1.1904343788299723
1126,1.189886700070284
1127,1.1896392923899077
1128,1.189049103798003
1129,1.18889805902437
1130,1.1886074066432415
1131,1.1883561453614107
1132,1.188019002481636
1133,1.1873774424887071
1134,1.1870870411673469
1135,1.1869699294223006
1136,1.1865273561368088
1137,1.1863412066952024
1138,1.186223740387942
1139,1.1859300924269716
1140,1.1856876028571561
1141,1.1856030220062799
1142,1.1852734764468005
1143,1.1850192465529954
1144,1.1848592504648652
1145,1.1846677730222475
1146,1.1841184446623259
1147,1.1834123332063253
1148,1.18310941935077
1149,1.1829220602978239
1150,1.1821806467083984
1151,1.1821849068260273
1152,1.181687894000223
1153,1.1813049189808011
1154,1.1809627524771478
1155,1.1807448250970094
1156,1.1804561154652358
1157,1.180279109007065
1158,1.180014257979242
1159,1.179739543810441
1160,1.1794621716742764
1161,1.1795008733798777
1162,1.179137959927663
1163,1.179060793428631
1164,1.17876729615269
1165,1.1784296416942859
1166,1.178141686925305
1167,1.1776802730053288
1168,1.1772436461455797
1169,1.1771101974487757
1170,1.1769742524277778
1171,1.1767570090670438
1172,1.176277817348635
1173,1.1756216056106914
1174,1.1753671132875234
1175,1.1750306264588417
1176,1.1749117808474392
1177,1.1746081379417366
1178,1.1739044798911464
1179,1.173681427488346
1180,1.173159048020324
1181,1.1733072737046006
1182,1.1728388474175806
1183,1.1726555992264767
1184,1.1723871039769582
1185,1.172076972848324
1186,1.1716078269481724
1187,1.1713269979655667
1188,1.1710931120915098
1189,1.170766687389489
1190,1.170043413123241
1191,1.1698518366505146
1192,1.1694189307908018
1193,1.1693136577900183
1194,1.1690175516670376
1195,1.1686224771084301
1196,1.1683466961629039
1197,1.1681227145501247
1198,1.1673961655485146
1199,1.16685387351539
1200,1.166068912290735
1201,1.1660802190192245
1202,1.1657883454602012
1203,1.1654786412724374
1204,1.1651583074908698
1205,1.1647896200218832
1206,1.1640978330222191
1207,1.1639445700104853
1208,1.1636616319333266
1209,1.1635151998945195
1210,1.163329800964206
1211,1.163207554454259
1212,1.163053341797043
1213,1.1627800597379347
1214,1.162671701024897
1215,1.1625322883684686
1216,1.1621865956726343
1217,1.1619584035108137
1218,1.1618629295819263
1219,1.1610929557777714
1220,1.1607556282970501
1221,1.1606306289495574
1222,1.1602906891663125
1223,1.1599490193308444
1224,1.1592010473694954
1225,1.158720889165684
1226,1.1583617675121196
1227,1.1582798622949413
1228,1.158022015962955
1229,1.15727212119198
1230,1.157184772838395
1231,1.1572992088469305
1232,1.1570014219943656
1233,1.1564475346896377
1234,1.1562975523705437
1235,1.1559922163752416
1236,1.155590240308924
1237,1.155455913516914
1238,1.1552691852563028
1239,1.1549892234717571
1240,1.1543836198322532
1241,1.1545691023274254
1242,1.1540457245480937
1243,1.1539272694529947
1244,1.1535018560339199
1245,1.1532793528733636
1246,1.1529916830971034
1247,1.1527042962509604
1248,1.1524165212338504
1249,1.151787972646837
1250,1.1513236536361675
1251,1.1511571491852506
1252,1.1509161868012456
1253,1.150747474094905
1254,1.1502613045177288
1255,1.1499817978530082
1256,1.1498292692146361
1257,1.14970934547115
1258,1.1493188528190528
1259,1.1491751592498205
1260,1.1487304132188048
1261,1.1486045691888846
1262,1.1484446867751579
1263,1.1482773361412169
1264,1.1480933119108208
1265,1.1475394111797936
1266,1.1473630521406026
1267,1.1470461543985784
1268,1.1467515010398834
1269,1.1466219499965313
1270,1.146308543518722
