iteration,energy
209,1.6171980631547356
210,1.617125981390346
211,1.6170582893837389
212,1.6169801823975665
213,1.61670774853772
214,1.6166112809027906
215,1.6164308075300098
216,1.616239441204028
217,1.6161520550673556
218,1.6160589942819872
219,1.6158864845406098
220,1.6154397344114595
221,1.615186654150532
222,1.6150052394114252
223,1.6148145699410354
224,1.614404317605958
225,1.6142210649611668
226,1.61405995683852
227,1.6138671784630494
228,1.6136237468332646
229,1.6135290722770517
230,1.6134412119126977
231,1.613373688358
232,1.6132806275726315
233,1.613089958102242
234,1.6128998021043934
235,1.6128027068919137
236,1.612626267946244
237,1.6123184613461672
238,1.6121375234070612
239,1.6119599328609422
240,1.6117697768630936
241,1.611615289825396
242,1.6115381874406012
243,1.6114548092803
244,1.6113583416453707
245,1.6111911592362198
246,1.6109130771784177
247,1.6106456743268949
248,1.610549991163904
249,1.610402930750418
250,1.6103064631154889
251,1.610130927667407
252,1.6100328910886013
253,1.6097656408302659
254,1.609681602070616
255,1.6095982239103148
256,1.6094517293792048
257,1.6092775317819301
258,1.6091021931345635
259,1.608940686912665
260,1.608589434043834
261,1.6085072129687739
262,1.6083227295251752
263,1.6081885051332014
264,1.6080276620951335
265,1.607934601309765
266,1.6077665000266903
267,1.6076734392413217
268,1.60748207291534
269,1.60722268419473
270,1.6071358246975358
271,1.606955771301728
272,1.6067762594811241
273,1.6065210347626961
274,1.6061877562505178
275,1.6059400616069306
276,1.605669396374727
277,1.605517791569276
278,1.6054309386223198
279,1.6052811948983026
280,1.6051840996858224
281,1.6049478584735817
282,1.6047811021529792
283,1.6046880413676106
284,1.6045949805822421
285,1.6044985129473128
286,1.6043654889200583
287,1.6042052549232857
288,1.6038607033132584
289,1.6036869786555645
290,1.603510539709895
291,1.6033604607083591
292,1.6032959098745776
293,1.6031228295670137
294,1.603045727182219
295,1.6028603930491694
296,1.60258685889102
297,1.6024047983759204
298,1.602238042055318
299,1.6020428246852754
300,1.6018663857396056
301,1.6014274278188105
302,1.60123464944334
303,1.6008789107764125
304,1.6007305110991665
305,1.6006374503137981
306,1.6005398416287768
307,1.6002741970169785
308,1.6001024417110339
309,1.5998258459840222
310,1.599655053293905
311,1.5994816453903842
312,1.5992977615085242
313,1.5991352763672553
314,1.5990381811547754
315,1.5989410859422957
316,1.5988446183073666
317,1.5986613656625754
318,1.5984692148646553
319,1.5983858367043542
320,1.5982128914878124
321,1.5978961471995372
322,1.597799051987057
323,1.5977019567745774
324,1.5974381052414952
325,1.5973687079853292
326,1.5972849387834929
327,1.5971039519381702
328,1.5969200199329763
329,1.5968331576412473
330,1.5964900757706277
331,1.596344621333123
332,1.5962746289031313
333,1.5961230191771762
334,1.5958505853173297
335,1.5957754504765662
336,1.5955380817617004
337,1.595385670070827
338,1.5953105875519846
339,1.5950535336530556
340,1.594975371112297
341,1.5948264440069555
342,1.5947331142597798
343,1.5946462103260612
344,1.594179696071086
345,1.5937761950224245
346,1.5934289900222494
347,1.593331381337228
348,1.5932476133161784
349,1.5931505181036987
350,1.5929983339349656
351,1.592866591322021
352,1.592688538605507
353,1.5925914433930268
354,1.5924981136458511
355,1.592410726100593
356,1.5923150429376023
357,1.592231664777301
358,1.5921540818821884
359,1.5919873255615857
360,1.5916560711588141
361,1.591441758747365
362,1.5912756791223874
363,1.591192300962086
364,1.5907572562414554
365,1.5904746670357894
366,1.5903047334562481
367,1.590142415005468
368,1.5899760621275765
369,1.5896294600117438
370,1.5895347854555308
371,1.5894917737329495
372,1.5893058876036779
373,1.5891386932625426
374,1.5889765989466023
375,1.5888905984086787
376,1.5885634277869787
377,1.5884057356732098
378,1.5882315219040253
379,1.5881358387410345
380,1.5879687194332623
381,1.5878432247525673
382,1.5874936411885063
383,1.5873979580255155
384,1.5872043951781065
385,1.5870579327010996
386,1.5869648719157312
387,1.5867824037428782
388,1.5866059647972088
389,1.5862716976241518
390,1.5861786368387834
391,1.5861103393157774
392,1.5859411623389081
393,1.5856000559590686
394,1.5855166777987673
395,1.5853499214781648
396,1.5851810109714053
397,1.5850225924668329
398,1.5846582279649732
399,1.5845830774404221
400,1.584421455845234
401,1.5843852057961574
402,1.584023617133468
403,1.5839398059391865
404,1.5837633669935167
405,1.5835794343521987
406,1.5834364025946703
407,1.5833530244343692
408,1.5832970369103283
409,1.5832039761249599
410,1.5831082929619689
411,1.582962725675331
412,1.5828793475150296
413,1.5827959693547287
414,1.5826983606697074
415,1.5826144610592463
416,1.582530584602241
417,1.5824558959772568
418,1.582010677324658
419,1.581840514154495
420,1.5817627841921496
421,1.5816548480769788
422,1.5815872679294372
423,1.5814942071440685
424,1.5814318220270098
425,1.5813387612416416
426,1.581267934632353
427,1.580843662152829
428,1.5806522958268476
429,1.5805558281919183
430,1.5801159912697105
431,1.580056468438156
432,1.5798182658464184
433,1.5797211706339387
434,1.5794725594110441
435,1.579245651318259
436,1.5788698293174916
437,1.578693390371822
438,1.5785270374939306
439,1.5784299422814507
440,1.5782448019711255
441,1.5779014259486457
442,1.5778180477883443
443,1.577647929445149
444,1.5774800076233813
445,1.5770572480596292
446,1.5769625735034163
447,1.5766877444972638
448,1.5765291775716743
449,1.5764422044194328
450,1.5763583159472223
451,1.5762031318446557
452,1.576022146243624
453,1.575842264586819
454,1.5756996727123402
455,1.5754351523630292
456,1.5752456239427317
457,1.5751581106562234
458,1.575074732495922
459,1.57499580730377
460,1.5748532141181084
461,1.574442595614791
462,1.574358801708794
463,1.5741905592256527
464,1.5741210651921966
465,1.5740253820292056
466,1.573634731839576
467,1.5735376366270963
468,1.573468378961685
469,1.5732360634316211
470,1.5731526852713198
471,1.573035309900691
472,1.5729746977688748
473,1.5728042978480516
474,1.5726131556569094
475,1.5724790350665967
476,1.5723920728639034
477,1.572238412877199
478,1.5721509677878134
479,1.571984211467211
480,1.571669654004869
481,1.5715322898131792
482,1.5713922055384795
483,1.5710050426712479
484,1.570813676345266
485,1.5706511323630872
486,1.5705540371506073
487,1.570373393603337
488,1.570159458236642
489,1.5698412327263258
490,1.569745549563335
491,1.5696128754625143
492,1.5694709130421103
493,1.5692084640206867
494,1.5690585042272158
495,1.5689638296710027
496,1.5688860997086576
497,1.5687056263358763
498,1.568513475537956
499,1.5683524903674424
500,1.56818573404684
501,1.568069584978533
502,1.5679920201240818
503,1.567523309347679
504,1.5671557730378352
505,1.5669793340921652
506,1.5668204691754648
507,1.5667233739629849
508,1.5665286700654841
509,1.5662593292664229
510,1.5661151112492835
511,1.5660755975722662
512,1.565906011209866
513,1.5654747497765316
514,1.5652852213562338
515,1.5651136891858335
516,1.5649230197154436
517,1.5648259245029639
518,1.564750822645742
519,1.5646110649694174
520,1.564444308648815
521,1.5641146920071758
522,1.5638506071894223
523,1.5636909178314784
524,1.5636134960661308
525,1.5635453816963047
526,1.5632974062849563
527,1.5632094925523605
528,1.5629734002871523
529,1.5625572174673636
530,1.5624702095695966
531,1.5623224538304468
532,1.5621479605037585
533,1.5620807200519025
534,1.561993299550527
535,1.5619002387651584
536,1.5617542459988278
537,1.5616667384264036
538,1.5615164081467299
539,1.5614376551275793
540,1.5610141121825243
541,1.560825482122739
542,1.560654609775234
543,1.5604650813549366
544,1.5601967565954264
545,1.5600361434057677
546,1.5599487064518833
547,1.559873649987721
548,1.5596881728977476
549,1.5595924897347568
550,1.559446887540797
551,1.559314950619753
552,1.5591309130666093
553,1.5589760583059853
554,1.5588297721075406
555,1.5587522036759796
556,1.5586683856471966
557,1.5585305263489995
558,1.5583625950898072
559,1.558274155768924
560,1.5581119612768652
561,1.5578194464134494
562,1.557472734267786
563,1.5573211656199744
564,1.5571865447470614
565,1.5570900771121323
566,1.5570150361385124
567,1.5567602650705465
568,1.5566099403938203
569,1.5565166106466444
570,1.556423549861276
571,1.5562882770025739
572,1.5559818902917046
573,1.555691386063418
574,1.5555983252780494
575,1.5554302202087567
576,1.5551027179821837
577,1.5549222068891502
578,1.5548388287288486
579,1.5546700339865576
580,1.5542710531965054
581,1.554036236310371
582,1.553881101265496
583,1.5535329363874077
584,1.5532740746975577
585,1.5531906965372568
586,1.553035492165132
587,1.5529374555863262
588,1.5527848743739934
589,1.5526918135886247
590,1.5523541717170606
591,1.5522481564536648
592,1.5520766514502582
593,1.5517372373612286
594,1.5516441765758602
595,1.5515733499665718
596,1.5514305579689422
597,1.5512713721668883
598,1.551090479755255
599,1.5506595492495479
600,1.550497497310278
601,1.5502258779512794
602,1.550142499790978
603,1.5500752593391223
604,1.5498234574838798
605,1.5496501836007979
606,1.5495571228154292
607,1.5494895217156561
608,1.5493257416126829
609,1.5492395942378159
610,1.5490562509317733
611,1.549018017725734
612,1.5488737344792942
613,1.5487986512177014
614,1.5485257894640707
615,1.548221125547502
616,1.5479597697647207
617,1.5478917797919838
618,1.5477305830293704
619,1.5474733747300902
620,1.5472539825972405
621,1.547229904967276
622,1.5471543341076195
623,1.5468121335715541
624,1.5465485389174125
625,1.5462393175768985
626,1.546090779761522
627,1.545768315916793
628,1.5454126612234707
629,1.5453258762136086
630,1.5452328154282402
631,1.5451078510201717
632,1.5449512558555294
633,1.5448581950701608
634,1.5447744309731621
635,1.5447093111748182
636,1.5443813455723128
637,1.5442848779373834
638,1.5442008972276473
639,1.5441032885426258
640,1.543825719957365
641,1.5434615168319377
642,1.543198292876406
643,1.542767573490535
644,1.5426711058556057
645,1.54252270617836
646,1.5423514530112012
647,1.5422723018578481
648,1.5422056831036532
649,1.5420589554301118
650,1.5416802358144195
651,1.5416474451477318
652,1.5412348343510849
653,1.5411417735657167
654,1.5409878056097255
655,1.5407270893268739
656,1.5406399227436862
657,1.5405648420538192
658,1.5405137393104091
659,1.5403561221742499
660,1.5401806321048044
661,1.540169531881536
662,1.5398260676534563
663,1.5397330068680877
664,1.5394176479893928
665,1.5393211803544637
666,1.5392281195690953
667,1.5390522233000776
668,1.538873161976786
669,1.5387229503211572
670,1.538378450092313
671,1.538306265103861
672,1.538137895012414
673,1.5379874651075607
674,1.5379199230707306
675,1.537580898186564
676,1.5374939820603801
677,1.5373189693489249
678,1.5372213606639036
679,1.5370497630307673
680,1.5368175202522893
681,1.536789439118156
682,1.5366273896291835
683,1.5364370319099794
684,1.536289176308684
685,1.536071042850919
686,1.5359096898431515
687,1.5356026675734675
688,1.5354386155755162
689,1.5350779638080423
690,1.5347519931709572
691,1.5347355114195138
692,1.5346682709676578
693,1.5345752101822896
694,1.5344967654266626
695,1.534361330569006
696,1.534210555476969
697,1.534044264991607
698,1.5339665350292615
699,1.5337405611299004
700,1.5336733206780446
701,1.5335747465171792
702,1.533411871254192
703,1.5330763723290788
704,1.5329100194511875
705,1.5327164566037783
706,1.5325635374173678
707,1.532387098471698
708,1.532168197851223
709,1.5319741215312728
710,1.5319101310706311
711,1.531697880722057
712,1.5313825184522343
713,1.5309652244988674
714,1.5305339391762933
715,1.5302914424848997
716,1.5300494526696533
717,1.529906325268416
718,1.5296581494725567
719,1.5295084580016063
720,1.5292382813045113
721,1.529102868421515
722,1.5289570789758968
723,1.5286375775560668
724,1.5285592927068734
725,1.5283096725871654
726,1.528234098654314
727,1.5281632111202323
728,1.5279906621415393
729,1.5278380263158267
730,1.5277546481555253
731,1.5275286955399912
732,1.527229809402249
733,1.5271327141897693
734,1.5266894532244002
735,1.5263904867283846
736,1.5262278387041806
737,1.525810253487724
738,1.5256509090295318
739,1.5253939243177292
740,1.525214078522499
741,1.5251342591875319
742,1.5249814586802666
743,1.5246560065289871
744,1.5244393831185792
745,1.5241782008967693
746,1.5241193584119959
747,1.5240501007465843
748,1.5238967946775641
749,1.5237346723329683
750,1.523651294172667
751,1.5235518925905192
752,1.5234644800031067
753,1.5230743698376714
754,1.5229172554908292
755,1.522745161312818
756,1.5226617831525167
757,1.5225646879400365
758,1.5223244704648002
759,1.5220849109850907
760,1.521997463070498
761,1.521962086488619
762,1.5218084261009786
763,1.5216386926792442
764,1.521542225044315
765,1.5214632732888433
766,1.5211452378046235
767,1.5210487701696942
768,1.5209624592643132
769,1.5208853123136152
770,1.5207346004674065
771,1.5206459876025555
772,1.5203523715897358
773,1.5202683756477318
774,1.5199199556289762
775,1.5198321052683434
776,1.5196024053010535
777,1.519509344515685
778,1.519439827876801
779,1.5193467670914327
780,1.5192822162576511
781,1.519226746230707
782,1.5189805631202924
783,1.5188848799573014
784,1.5187450478982831
785,1.5185775833479487
786,1.5185075231369762
787,1.5183546050088204
788,1.5182113244312563
789,1.518027044555407
790,1.5178673784784917
791,1.5177650601867625
792,1.5176782058029694
793,1.5175272055744242
794,1.5173569266905649
795,1.5170151396661213
796,1.5168464490332487
797,1.516701436224379
798,1.5165383566364996
799,1.5163578832637188
800,1.5161838094866398
801,1.5161002199739164
802,1.5158463620250224
803,1.515686592062413
804,1.5156088621000676
805,1.5155123944651385
806,1.5152525773591674
807,1.5150744660600024
808,1.5149903255648562
809,1.5146491754075033
810,1.5145018437035282
811,1.514433791617183
812,1.5141051052799277
813,1.5140074965949064
814,1.513827363294302
815,1.5136799698292085
816,1.5135232187596501
817,1.513364402711503
818,1.5133005933134176
819,1.5131233689208219
820,1.512768276162361
821,1.5127764089308957
822,1.51269808795053
823,1.5124440811133144
824,1.5120415391116315
825,1.5118901166429635
826,1.5114323340760998
827,1.511306704635583
828,1.5111534133366047
829,1.511085608945288
830,1.5110022307849869
831,1.5110322164840235
832,1.5109441088093103
833,1.5106848632585443
834,1.510591802473176
835,1.510495334838247
836,1.5103463578911336
837,1.5100187161015663
838,1.5098522865999198
839,1.509754250021114
840,1.5096791253754187
841,1.5095943048241018
842,1.5093168694257248
843,1.5090703512115948
844,1.5089033772513896
845,1.508739890087897
846,1.508691445313737
847,1.508603212392812
848,1.5084600788735425
849,1.508392421962733
850,1.5081707797134154
851,1.508088953006654
852,1.5076440002405105
853,1.5075483170775197
854,1.5074518494425904
855,1.5072850931219879
856,1.5072017149616865
857,1.5071086541763183
858,1.5069494014860254
859,1.5066971695075075
860,1.5063948430568297
861,1.5063204509510348
862,1.5061444431742022
863,1.505908221390467
864,1.5057414650698646
865,1.5054951632947167
866,1.5054026893351098
867,1.5051847403411855
868,1.5050003718034395
869,1.5048492478091349
870,1.5047527801742056
871,1.5047115575028256
872,1.5045785399154568
873,1.504423360451306
874,1.5042825016465025
875,1.5041130091212789
876,1.5039819078233312
877,1.5035765420318774
878,1.5034785054530715
879,1.503253101737712
880,1.5030920834235542
881,1.502955987313425
882,1.502837638832087
883,1.5026789621244792
884,1.502538453281469
885,1.5024684678735303
886,1.5023754070881616
887,1.502198246205572
888,1.502127419596284
889,1.5018955919465269
890,1.5018269054400086
891,1.5018441485424774
892,1.5017686653673907
893,1.5016221641963678
894,1.5013307744134439
895,1.5012552557461758
896,1.5011789378333193
897,1.501027011047097
898,1.5008520366562685
899,1.5004137158106268
900,1.500327449238092
901,1.500338691422556
902,1.5002515683893616
903,1.5000701923436874
904,1.4996822307729225
905,1.4995947911811027
906,1.4994139411991694
907,1.4993435141134057
908,1.4991845929682597
909,1.4990262121443632
910,1.4988615417110085
911,1.4985865704607801
912,1.4984358533216278
913,1.498356185030982
914,1.4982695793289915
915,1.4981862011686902
916,1.4978199623980064
917,1.4976700500043048
918,1.497263143561306
919,1.4970370035089202
920,1.4968173334835517
921,1.4968305221675415
922,1.4967374613821731
923,1.496657865481958
924,1.4965826813070031
925,1.4964362378778624
926,1.496113720689131
927,1.495689002584037
928,1.495617937637409
929,1.4955248768520408
930,1.495252130351445
931,1.4953006549713053
932,1.495115602701064
933,1.4948118823459462
934,1.4946401502319062
935,1.4944775973421573
936,1.4944041357580495
937,1.4943188656519606
938,1.4942212569669393
939,1.4939873339867753
940,1.4937830547717217
941,1.493734488872372
942,1.4935971153646734
943,1.4934669436896515
944,1.4934145552620144
945,1.493339073034412
946,1.4931875309042677
947,1.4930356083378826
948,1.4928764091992406
949,1.492745079921125
950,1.492574446137946
951,1.492511090840151
952,1.492351871122821
953,1.4922547759103413
954,1.4920971876511733
955,1.4920397629745918
956,1.4918679746828025
957,1.4917749138974339
958,1.4916028201171616
959,1.4915301245529284
960,1.4914683118045446
961,1.4914945209829995
962,1.4913100400792878
963,1.4912222419020662
964,1.49115910495466
965,1.49107508002057
966,1.4909947321612431
967,1.4908194349773487
968,1.4906433481291121
969,1.4904075308551965
970,1.4903358213533913
971,1.4903761165877156
972,1.4900871587178537
973,1.4898709902853355
974,1.4897779294999671
975,1.4896118317959943
976,1.4895363291173662
977,1.489366241236557
978,1.4891272603298367
979,1.4889752445796525
980,1.4888781493671728
981,1.488831661859646
982,1.4886721947417625
983,1.4885083073471057
984,1.4884240981539922
985,1.4882691882353423
986,1.4881064557682335
987,1.488036514154092
988,1.4877427672708248
989,1.487609867053038
990,1.4874334281073687
991,1.4873841591099124
992,1.4872876914749833
993,1.4870504156661453
994,1.4868838491755336
995,1.4868226771755209
996,1.4866450025563482
997,1.4865519417709796
998,1.486490859998408
999,1.4864032028694185
1000,1.4861934402891253
1001,1.4861790082900495
1002,1.4858487263128979
1003,1.485696399508087
1004,1.485542268038738
1005,1.4853829050237575
1006,1.4850574197861186
1007,1.4849791763512319
1008,1.484664891126012
1009,1.4845091018378127
1010,1.4844385780125107
1011,1.4844822163488296
1012,1.4843006574341258
1013,1.4841558452325907
1014,1.4840329798417957
1015,1.483785386455291
1016,1.4836923256699226
1017,1.4835201717108446
1018,1.4834562310259791
1019,1.483124702458785
1020,1.4829096067295708
1021,1.4827395892361561
1022,1.482397995704439
1023,1.4822572862024976
1024,1.4819381036037829
1025,1.481799405035126
1026,1.4815420680531686
1027,1.4814741473121131
1028,1.4810831161243427
1029,1.4809574716192258
1030,1.4806639356816136
1031,1.4806192437236625
1032,1.4803954939692225
1033,1.4803275709544088
1034,1.4802583132889973
1035,1.4798371563911008
1036,1.4797189463693947
1037,1.4795518411150015
1038,1.479482146754527
1039,1.4791598111076536
1040,1.4790903782541531
1041,1.4791375285989354
1042,1.4790399199139141
1043,1.4789784164033828
1044,1.4788914474042079
1045,1.4788158098623991
1046,1.4786549654594976
1047,1.4783597131518715
1048,1.4780617806168972
1049,1.4777534908993835
1050,1.4774435799793737
1051,1.4774826809960329
1052,1.4773993028357315
1053,1.477250989359268
1054,1.477123999691715
1055,1.4770462697293696
1056,1.476924611802234
1057,1.476745550478942
1058,1.4766699078857919
1059,1.4765084820546186
1060,1.476344688698905
1061,1.476308454489798
1062,1.475940372426207
1063,1.4755923946812965
1064,1.4752737265545484
1065,1.4751065125219778
1066,1.4749476542548314
1067,1.474763574345022
1068,1.4746003266163883
1069,1.4745357757826068
1070,1.474186545549538
1071,1.4742502872699565
1072,1.4739147682635023
1073,1.4738279588742567
1074,1.473660498617459
1075,1.4735336293264674
1076,1.4732918869140703
1077,1.4731299387403052
1078,1.4729859378913643
1079,1.4726836081487957
1080,1.4725957590640142
1081,1.472631733471419
1082,1.4724587937679408
1083,1.4723611850829197
1084,1.4722640898704396
1085,1.471914168366212
1086,1.471857770587012
1087,1.4716802863165779
1088,1.471449599161105
1089,1.471381248780375
1090,1.4712141915082964
1091,1.4711104567705724
1092,1.4709779043102345
1093,1.4708945261499333
1094,1.4706548669861486
1095,1.4705207305210006
1096,1.4701937877994866
1097,1.4700426454599171
1098,1.4698709104037984
1099,1.4694924422047355
1100,1.469439648025046
1101,1.4694062890072006
1102,1.4693281951931147
1103,1.4691346323457057
1104,1.469070574204663
1105,1.4688851108839864
1106,1.468716271219647
1107,1.4686482709986424
1108,1.4685687010665769
1109,1.4684756402812082
1110,1.4684138107274098
1111,1.4684657545428557
1112,1.4683008502192134
1113,1.4678570688769663
1114,1.4676720476045326
1115,1.4675067023770723
1116,1.4673474685574404
1117,1.467058632546617
1118,1.466895940964494
1119,1.4667465791511078
1120,1.4665643124669192
1121,1.4666212422364817
1122,1.4662863606932905
1123,1.466032847978453
1124,1.4658720193033954
1125,1.465735676257753
1126,1.465696364869618
1127,1.465609255061262
1128,1.4654616549393198
1129,1.465384957065056
1130,1.465289273902065
1131,1.4651238856151254
1132,1.4649802978086157
1133,1.4647963029221986
1134,1.4645740082338619
1135,1.4643982956090078
1136,1.4643330471732086
1137,1.464162370231163
1138,1.4641030924063259
1139,1.4637763004990894
1140,1.4636142589741246
1141,1.4636907275442856
1142,1.4635277214384057
1143,1.4634565606528154
1144,1.4631682587886108
1145,1.4630287627193155
1146,1.4629568068408412
1147,1.4627946074288545
1148,1.4627069546446485
1149,1.4625055100414899
1150,1.4621190068371837
1151,1.4620952080949352
1152,1.4618574101931174
1153,1.46171318304866
1154,1.4616368651358038
1155,1.461254665042989
1156,1.4611570563579677
1157,1.4609050649123385
1158,1.460755515217807
1159,1.4604593429015962
1160,1.46023750755632
1161,1.4600262901200352
1162,1.459641939978605
1163,1.4593353038482593
1164,1.4591974999189894
1165,1.4591099229612645
1166,1.4589622261836248
1167,1.4587692909137664
1168,1.458705371339906
1169,1.4586412808387716
1170,1.458510831115504
1171,1.4585184998150125
1172,1.458350867445942
1173,1.4582551842829512
1174,1.457855783933481
1175,1.457768759965241
1176,1.4574420296884805
1177,1.4573741921205798
1178,1.4571684408242636
1179,1.4570968864468896
1180,1.456728869042347
1181,1.4567827518551966
1182,1.4566214749047772
1183,1.4564768344983037
1184,1.4563897711401899
1185,1.4561193817398497
1186,1.4559468521208876
1187,1.4558588949150346
1188,1.4557755167547335
1189,1.455619556228469
1190,1.4554573297602587
1191,1.4554526334209419
1192,1.4552905250219004
1193,1.4552099743710898
1194,1.4550388134454693
1195,1.4548706788822314
1196,1.454783261610308
1197,1.454646431000151
1198,1.4545533702147828
1199,1.4542960002193488
1200,1.454200317056358
1201,1.4540771149895335
1202,1.4539840542041653
1203,1.4539159993236124
1204,1.4538229385382437
1205,1.4537352717790595
1206,1.4536695006660225
1207,1.4535290228011126
1208,1.453441584971186
1209,1.453198088341837
1210,1.4531220608776338
1211,1.4529776938554642
1212,1.4527957516215244
1213,1.4526730176304623
1214,1.4525842353819463
1215,1.4524247410301439
1216,1.45225649916835
1217,1.452187425943875
1218,1.4517584544010231
1219,1.4515983857400365
1220,1.4513682581952723
1221,1.451353262061027
1222,1.4512658494736144
1223,1.451103268003532
1224,1.4510194816600217
1225,1.4508567579149414
1226,1.4506959345814705
1227,1.4505057785836226
1228,1.45043764769789
1229,1.4502390755461203
1230,1.4499600324950659
1231,1.4498686090331094
1232,1.4495238099994086
1233,1.4494372381688831
1234,1.4491248673248824
1235,1.4489833483337724
1236,1.4488129264295486
1237,1.4485157261864519
1238,1.4484399283565663
1239,1.4483442451935755
1240,1.448096800287115
1241,1.448078547778869
1242,1.4479185450012066
1243,1.4477373422667559
1244,1.4476618868139817
1245,1.447564791601502
1246,1.4471676281959882
1247,1.4470916927200588
1248,1.446951280644876
1249,1.4467922164524412
1250,1.4466610105474507
1251,1.4466731147301346
1252,1.4462774060001804
1253,1.44603105289206
1254,1.4459020197124683
1255,1.4457537107474847
1256,1.445674450036208
1257,1.4455306904835414
1258,1.4454079736858874
1259,1.445281075322017
1260,1.4451113282180268
1261,1.4451897644117375
1262,1.4451115654060804
1263,1.4450439141803308
1264,1.4449007418432405
1265,1.4448042742083111
1266,1.4447361807988846
1267,1.4445923087090717
1268,1.4444613027128324
1269,1.4443296642222168
1270,1.4441633608942432
1271,1.4442624792525576
