iteration,energy
93,1.4867960033877425
94,1.4863126338718364
95,1.4859573189112063
96,1.4852803414595241
97,1.484975223349288
98,1.4842234966074082
99,1.4837367797615266
100,1.4834523309426288
101,1.4829189807656502
102,1.4826597944139441
103,1.4823010345714247
104,1.4816443316824608
105,1.481146757993385
106,1.4806971972028424
107,1.4802053053062052
108,1.4798854832165516
109,1.4796640265236383
110,1.4781259371326032
111,1.4779016549035275
112,1.4775965367932915
113,1.4767638196588095
114,1.475987668478857
115,1.4748456688333187
116,1.4733174513316165
117,1.4727402018076161
118,1.4722242697300643
119,1.4718712513573609
120,1.4715661332471246
121,1.4713233625424573
122,1.4710182444322213
123,1.4708179905368282
124,1.470570801867155
125,1.4700096344831464
126,1.4689799612712775
127,1.4681883115370105
128,1.4671745320094514
129,1.466464319649633
130,1.4661896893748827
131,1.4659196531586873
132,1.4648497053403808
133,1.463904823450617
134,1.4633961439165197
135,1.463076317949457
136,1.4625121385330095
137,1.4616365718424824
138,1.4610263356220101
139,1.4598773254955255
140,1.4593601010860768
141,1.459055999095688
142,1.4577195176676012
143,1.4574557381400421
144,1.4568760099728593
145,1.4566386071879232
146,1.4559081806800902
147,1.455603062569854
148,1.4554228266268876
149,1.4548394103415803
150,1.454201347226887
151,1.4539418028922262
152,1.4536366847819902
153,1.4533806632979764
154,1.453094696380689
155,1.4516320748395153
156,1.4511629852258225
157,1.4508431798426773
158,1.4502202837935199
159,1.4497232354787875
160,1.4484057759282667
161,1.4478325414313302
162,1.447301537494322
163,1.4469837841201396
164,1.44596078462114
165,1.4453810543854824
166,1.4441796694610827
167,1.4438678377692036
168,1.4436625177380669
169,1.4433573996278306
170,1.442749060099464
171,1.4424146264098894
172,1.441964977941012
173,1.4416148303032166
174,1.4413556439515105
175,1.4407307250344954
176,1.4396693733284587
177,1.4387633804488904
178,1.4381236166693627
179,1.4375306451308383
180,1.4368601968927175
181,1.4361709826817253
182,1.434918647674667
183,1.4346135295644307
184,1.4342544017562708
185,1.4336877684862162
186,1.4329951795008848
187,1.432393014146554
188,1.4312799476068412
189,1.4309246326462115
190,1.4306401838273135
191,1.4303045451317113
192,1.429693906262706
193,1.428412464688866
194,1.4277994024777365
195,1.4271790205889454
196,1.4267357272778927
197,1.4252821513418232
198,1.424732844877478
199,1.4241226086570058
200,1.4235081877407343
201,1.4229538759214964
202,1.4216705848091726
203,1.4212040308021403
204,1.420625060903777
205,1.4199167275704434
206,1.419182884552073
207,1.4189347356086508
208,1.4186671980281211
209,1.418034898159355
210,1.4177974891175424
211,1.4176889991756851
212,1.4174429361835592
213,1.416575622458606
214,1.4160405669930782
215,1.4153689210943583
216,1.4148097759187832
217,1.414504657808547
218,1.4136234341720453
219,1.4125865364162848
220,1.4121026735386486
221,1.4118945685027968
222,1.4113379491729554
223,1.4104348433658553
224,1.409913070192907
225,1.409593104347993
226,1.4093765689149222
227,1.4088120698462978
228,1.4079308362504972
229,1.4076448660146257
230,1.4071535322210884
231,1.4066339194778008
232,1.4063288013675648
233,1.405718565147092
234,1.4051388404561975
235,1.404621086156809
236,1.4043865692425264
237,1.4036401066363737
238,1.402155197188062
239,1.4016059687052713
240,1.4006500685704013
241,1.4002518289174304
242,1.3994435940092937
243,1.398437953901989
244,1.3981181204418844
245,1.3977253846885462
246,1.3974712795404085
247,1.3972488348511671
248,1.396868454432565
249,1.396621283473395
250,1.3959574055206396
251,1.3957894629944427
252,1.3955794831595647
253,1.3947943508687168
254,1.3937763326380133
255,1.393461067532586
256,1.393105752571956
257,1.3924350176638194
258,1.3921150285234465
259,1.3906093430395363
260,1.3903042249293003
261,1.389839760887267
262,1.3894825669001518
263,1.3883966316997973
264,1.3881218313758703
265,1.3874861965935157
266,1.387245219053302
267,1.386731807240718
268,1.3855096569179175
269,1.3851566385452143
270,1.3848820284882675
271,1.3843438431500101
272,1.3838621846950936
273,1.3830012975120007
274,1.3827552345198746
275,1.3824501164096383
276,1.3814264852213238
277,1.381151776416247
278,1.3797153810161968
279,1.3794890010144873
280,1.379214375572779
281,1.37895330344654
282,1.3778115148722663
283,1.3768899947327429
284,1.375255569774499
285,1.3748349945503229
286,1.3745712150227638
287,1.3737261014238455
288,1.3730236131934257
289,1.3724123679661606
290,1.3713019382498475
291,1.3708348729451865
292,1.3707054068515827
293,1.370430690034641
294,1.3702357962313876
295,1.3697779868714348
296,1.3691346645553246
297,1.3686129086078125
298,1.368016552531712
299,1.3666652980313907
300,1.3663099830707606
301,1.366000432990156
302,1.365396651109238
303,1.3651590074945594
304,1.3645792758185966
305,1.36403264600301
306,1.3637097600083459
307,1.3631875775947029
308,1.3628824594844664
309,1.3626363964923405
310,1.362389139765129
311,1.3613634426802463
312,1.360794545042451
313,1.3602246731116912
314,1.3590627975170997
315,1.3583920538044647
316,1.358137846499724
317,1.3571045315598196
318,1.356681971926757
319,1.3562678909483794
320,1.356101508463
321,1.355712385663659
322,1.355243098913037
323,1.3549958452526991
324,1.3544852671135257
325,1.354003721837935
326,1.353698603727699
327,1.353083700259236
328,1.3525772343815914
329,1.3519971902032344
330,1.3514440865945947
331,1.351226601672177
332,1.3509406099728434
333,1.3501964833164577
334,1.3494849090411483
335,1.3491631009636027
336,1.3488579828533662
337,1.3486106709393084
338,1.3472699357143705
339,1.3467164354770262
340,1.346499527819594
341,1.3462681094321474
342,1.34603069785565
343,1.3457255797454137
344,1.3453740996401875
345,1.3447795105418936
346,1.3436256278467376
347,1.3425236673388345
348,1.342338645906932
349,1.341963625562916
350,1.3414928391077159
351,1.3410275183497937
352,1.340588999657365
353,1.3400364104661135
354,1.3398226262453141
355,1.3392144891186806
356,1.3387092621983916
357,1.3375365554538685
358,1.33728882785457
359,1.3370604712095389
360,1.3368281105845392
361,1.3365809218599867
362,1.335970198096093
363,1.3356893701769943
364,1.3354014764762068
365,1.3351540844878007
366,1.334879130373184
367,1.3344513844084902
368,1.3341765639979293
369,1.3336651605227337
370,1.3333600424124972
371,1.3329325341937688
372,1.331698782682001
373,1.3312730202543668
374,1.3309652951209439
375,1.3306831428899726
376,1.3302681287787643
377,1.329746366262964
378,1.3295129461687638
379,1.3292491666412047
380,1.3286691409498947
381,1.3285094111877513
382,1.3283428776539725
383,1.3278617986968324
384,1.3273142561321565
385,1.326791845809866
386,1.3261486106020746
387,1.3258893173026745
388,1.325525205965316
389,1.324411552863248
390,1.3241641035752487
391,1.3236443094766455
392,1.3231617025814606
393,1.3229444204291265
394,1.3223942057119293
395,1.3218217810121702
396,1.321154909860749
397,1.3203116127378218
398,1.3200834004346098
399,1.3192433995836084
400,1.3189537842121886
401,1.3178357443952238
402,1.3175127660438153
403,1.3172654418939003
404,1.3170425960271557
405,1.3163714383052303
406,1.3161239740301582
407,1.3158712093227662
408,1.3153105029565955
409,1.3147827477227747
410,1.314188282922115
411,1.3139600235935187
412,1.3134774974676267
413,1.3131723793573904
414,1.3127494657986247
415,1.3122791076902243
416,1.3116666513273014
417,1.3109074435716335
418,1.3107070690710965
419,1.309788397501173
420,1.308960777195127
421,1.3085120324834072
422,1.308294971012859
423,1.3077669185890364
424,1.307304843343269
425,1.306393321609617
426,1.305546970988998
427,1.3052676894929351
428,1.3040598668249492
429,1.3038316727013304
430,1.3033517336876528
431,1.3032505571034232
432,1.3029353442286284
433,1.3027127423300287
434,1.3023625946922333
435,1.3015836514412151
436,1.3008047984680595
437,1.2995856251044653
438,1.298518158986838
439,1.298254379459279
440,1.2977222555679042
441,1.2966727342455346
442,1.2963676161352984
443,1.2960174684975032
444,1.2955553563333626
445,1.2953019114514728
446,1.2950713499511317
447,1.2939097017898598
448,1.2936350525581908
449,1.2930739283923816
450,1.292820483510492
451,1.292590244545324
452,1.2917605273582513
453,1.2915378900247976
454,1.2911558529559415
455,1.290621819154638
456,1.2898456296786327
457,1.2892391664240395
458,1.2887552940536067
459,1.2884797035024256
460,1.2880000836239922
461,1.2869549003383909
462,1.2858255531816472
463,1.2851846285320134
464,1.284661726854209
465,1.2840671690899437
466,1.2831026005339659
467,1.282784251151988
468,1.2825368198159188
469,1.2820399574535017
470,1.2814971939534123
471,1.2811564929374546
472,1.2800551739602637
473,1.2798547130432858
474,1.2791422040955407
475,1.2787571716166102
476,1.2785098071620562
477,1.2770817866590995
478,1.2764785916257866
479,1.2760433842549979
480,1.2753086456853233
481,1.2748544302433404
482,1.274685213286598
483,1.273685561525758
484,1.2732021206511874
485,1.2727788624985532
486,1.2724884466360062
487,1.2723181109445008
488,1.2715563078320469
489,1.2710961811194943
490,1.270595000017132
491,1.2698097035682128
492,1.2695350727598476
493,1.268656457268762
494,1.2684254015070227
495,1.2680007670810969
496,1.267712164323284
497,1.2671366839112976
498,1.2667167591560158
499,1.266135097987585
500,1.2657528043793493
501,1.2656086827916868
502,1.2650426936009387
503,1.2646073918219913
504,1.2638012598183685
505,1.2634961417081325
506,1.263107984538582
507,1.2627162683693005
508,1.2617445183680147
509,1.261016534399455
510,1.260831609061721
511,1.2606191193064193
512,1.260314001196183
513,1.2597917676113244
514,1.259544000213327
515,1.2587624407761981
516,1.2578463801933555
517,1.2573950959028868
518,1.2570796477719226
519,1.2564669170436893
520,1.2559313721451246
521,1.2558028638821752
522,1.25530726733008
523,1.254635133839692
524,1.2544031922088623
525,1.2541755839411455
526,1.253887256060078
527,1.2534779976907178
528,1.2530722308342355
529,1.252891776525135
530,1.2523601468475027
531,1.2522232789981202
532,1.2519755407451851
533,1.2517117855849011
534,1.251449564697835
535,1.2511317242022624
536,1.2506612876871737
537,1.2499367211453483
538,1.2489032656252255
539,1.2486168717150878
540,1.2484371771952123
541,1.2482890557842496
542,1.2475855487495775
543,1.2474049877196403
544,1.2469026101035112
545,1.2466274729486788
546,1.2462421544772317
547,1.2457471143548364
548,1.2452460210226768
549,1.2450234698116944
550,1.24452453615274
551,1.2444000911240876
552,1.2439840937933948
553,1.2436789756831585
554,1.2432329706112366
555,1.2429583643120239
556,1.2426119076191107
557,1.2422303904540368
558,1.2413457764892268
559,1.2410711112000978
560,1.240890703221163
561,1.2406401086138532
562,1.2402327009673644
563,1.2397232810037924
564,1.239032922883994
565,1.238758292075629
566,1.238220647133953
567,1.2375109131378703
568,1.236961649657824
569,1.2365795259296153
570,1.2353850723159825
571,1.23525493531881
572,1.2342575131536968
573,1.233770833365172
574,1.2335405545457632
575,1.2330832069474977
576,1.2325037355908588
577,1.2320025544884967
578,1.2316907418754461
579,1.2309600638808817
580,1.2308247711854072
581,1.2304086385711233
582,1.2294199219627062
583,1.22911480385247
584,1.2279611894821234
585,1.227452407537924
586,1.2272517866064938
587,1.2265929302152732
588,1.2263177513154475
589,1.2261820736354236
590,1.2251730157266603
591,1.2250622292898194
592,1.2244857791227608
593,1.2242801237967988
594,1.2240903009263417
595,1.2230714383319723
596,1.2228136489684107
597,1.2224628627233725
598,1.2220691711720986
599,1.2217104113295791
600,1.2211793250465437
601,1.2210311300604693
602,1.2207557060546272
603,1.2202576007025263
604,1.2198398939343482
605,1.2196260649626067
606,1.2191206497520304
607,1.2185317145343122
608,1.2180215282916995
609,1.2175548708033144
610,1.2174195828478251
611,1.2172611324405054
612,1.2167379555283078
613,1.2162721996685284
614,1.2157692640254036
615,1.215298882018448
616,1.2142246621141333
617,1.213695626025475
618,1.2133505766887251
619,1.2129393924834966
620,1.2124400064844056
621,1.2123104030632443
622,1.2117506765016417
623,1.2115441464147023
624,1.211101957859786
625,1.210866617344075
626,1.210073807339925
627,1.2090453164155104
628,1.2085876334938583
629,1.2080992265997395
630,1.2076177777962784
631,1.207343368917464
632,1.206886431450324
633,1.2065813133400878
634,1.2059988204422318
635,1.2054965590651086
636,1.2052696876238829
637,1.204628786351709
638,1.2040564271654752
639,1.2037816705761457
640,1.2032853289432592
641,1.2032158106585256
642,1.2027149043932084
643,1.2023284035114568
644,1.20183181772913
645,1.2016009542797876
646,1.2014391245602942
647,1.2011527967149112
648,1.2009710162764475
649,1.2005000162220338
650,1.200099982416923
651,1.1999192642742416
652,1.198935218255833
653,1.1987471660783724
654,1.198274991288133
655,1.1979996927099448
656,1.1975754571652115
657,1.1966960644029503
658,1.1956737041551786
659,1.195499790327706
660,1.1950073434234372
661,1.1948757625851671
662,1.19455743185549
663,1.1940549540402932
664,1.1938072788678256
665,1.193532587093074
666,1.193278460928725
667,1.1931785448494514
668,1.1929444538641587
669,1.1925377967600181
670,1.1922903301634948
671,1.1919727365078683
672,1.1913957008067484
673,1.1911210651927238
674,1.1905782508290457
675,1.1900965616937682
676,1.1897435433210648
677,1.1892552064395487
678,1.1889299045015607
679,1.1886981786937554
680,1.1884377877079744
681,1.1883533509402349
682,1.1875900260370436
683,1.1872147772692634
684,1.1868175936264114
685,1.1866168008256943
686,1.186382620418805
687,1.186033240558722
688,1.1857714113210396
689,1.1850436632142203
690,1.1848127568703928
691,1.1847759211814028
692,1.1845432762895127
693,1.184309730644755
694,1.1840583073094681
695,1.1830363003304813
696,1.1827880967562998
697,1.1817281352517588
698,1.1813967476584464
699,1.180937674511565
700,1.1807517571249995
701,1.1798327743073882
702,1.1793097646449704
703,1.1783254653436945
704,1.1780991834879881
705,1.1774621906392808
706,1.177290737566981
707,1.176706768009173
708,1.176240725599218
709,1.176049417235888
710,1.175565475301403
711,1.1752363670838892
712,1.1749469919861428
713,1.1744905232531886
714,1.1733027594727623
715,1.1728066372333938
716,1.1725589979983184
717,1.1721254932655307
718,1.1716289870784733
719,1.1713210352298977
720,1.1708874968226164
721,1.1699317448177995
722,1.169701885682531
723,1.1694262742212889
724,1.1688120189997515
725,1.1683395185732561
726,1.1680059786116193
727,1.1677142154989548
728,1.1675327874761465
729,1.1671538254302916
730,1.1669199121623868
731,1.1663328704639282
732,1.1662107602044673
733,1.1659056420942309
734,1.1657608587574637
735,1.1655368571719358
736,1.1652376878090596
737,1.1650368331812038
738,1.1645293755257142
739,1.1637999244559298
740,1.1635252823421087
741,1.1634994533731648
742,1.1629312206441043
743,1.1618909222597376
744,1.161677990620737
745,1.1609182401305438
746,1.1598613134556495
747,1.159722415664137
748,1.1591876355414945
749,1.1584457699103923
750,1.1582174222375534
751,1.1577014191743515
752,1.1572019281981027
753,1.1566839239684135
754,1.1564089346620663
755,1.1554514416221253
756,1.1550965946198737
757,1.1540274808867352
758,1.1537942478407015
759,1.153278395890526
760,1.1518940280993446
761,1.1516498756378308
762,1.1512072491739844
763,1.150919165253898
764,1.1504806552147768
765,1.1500320087440525
766,1.1498780521458425
767,1.149054636429603
768,1.1488430008321096
769,1.1485951541316413
770,1.1479982369355248
771,1.147712099144886
772,1.1473153432046164
773,1.1469703921363221
774,1.146414916504588
775,1.1457249546843775
776,1.145476736168493
777,1.1448283937142385
778,1.1441168953536127
779,1.1438837645962279
780,1.142480033022551
781,1.142217336160452
782,1.1417809299612982
783,1.1411003362186827
784,1.1406666345137686
785,1.1403778135018237
786,1.1398436214737968
787,1.139450542788679
788,1.1390701922527044
789,1.138671622599759
790,1.1383506937622385
791,1.1381383589516392
792,1.1378884466319072
793,1.137345348831162
794,1.1362597970036303
795,1.1356323891916043
796,1.1344479066638544
797,1.1342396398048313
798,1.13386869341614
799,1.1336756532527725
800,1.1334195450484301
801,1.1333811223487469
802,1.13283147709369
803,1.132623547954416
804,1.131667593635058
805,1.1312670546501393
806,1.130768652171859
807,1.1304841858634143
808,1.130137986366727
809,1.1299495437875677
810,1.1291014188718123
811,1.1291989138693597
812,1.1290313685988596
813,1.128867699839891
814,1.1283328072912304
815,1.1278214728255678
816,1.1275733977759494
817,1.1273716538175076
818,1.126547170383895
819,1.1263405070215928
820,1.1259328985547383
821,1.1256053875432432
822,1.1251320189254492
823,1.1245945533334003
824,1.1234951702249105
825,1.123304172900029
826,1.1230813332953453
827,1.1223533157979582
828,1.1221410440794253
829,1.121616693321136
830,1.1213674337022146
831,1.1202458731015865
832,1.1190865328801902
833,1.1185475252832748
834,1.1180129022346168
835,1.1178772547252476
836,1.1173808166171033
837,1.1169447106271952
838,1.1164964775821145
839,1.1161366729199904
840,1.1159128979145874
841,1.1158796203581185
842,1.1150903099433438
843,1.1148796467646824
844,1.1146971511283026
845,1.1142558969754954
846,1.113896424523898
847,1.1135369566305302
848,1.1125428960221935
849,1.112211816025375
850,1.1115481076342082
851,1.111360567671393
852,1.110365490439295
853,1.10953240384181
854,1.1092658670583526
855,1.1091052881316985
856,1.1087199054218717
857,1.1081149955590561
858,1.1079219109670215
859,1.1076397587360505
860,1.1073803931427233
861,1.1073703460391107
862,1.1069420553173275
863,1.1064705872654108
864,1.1062176833538737
865,1.1055700467889538
866,1.1052861176693607
867,1.1050851560261106
868,1.1048721497678453
869,1.1045472266147915
870,1.1043768970146617
871,1.1040729669676388
872,1.103823936429796
873,1.1034671739433195
874,1.1022582719909906
875,1.1018189110291687
876,1.1014012360523455
877,1.1008505803577555
878,1.1003030789990744
879,1.1000659301484637
880,1.099571206503364
881,1.099334758737497
882,1.0988713758608484
883,1.0986113790141911
884,1.0981807950160334
885,1.0977370550899095
886,1.0974810392704526
887,1.0970707488492102
888,1.0966588497977479
889,1.0962927316694944
890,1.0958427333021998
891,1.0956039085504725
892,1.0954219576196986
893,1.094893014264406
894,1.0944417199341643
895,1.0942181191783382
896,1.0940135662753834
897,1.0935882225226667
898,1.0933577955332674
899,1.092960652977953
900,1.0921862255119261
901,1.092228618655782
902,1.0918628836278614
903,1.0916241421675092
904,1.0912048281942792
905,1.0902919977220875
906,1.0898657007207915
907,1.0896747626899925
908,1.0893395716872574
909,1.089138182447939
910,1.0888152019627764
911,1.0887906921627428
912,1.0879137682653044
913,1.0877604399432554
914,1.08667394179083
915,1.086484472827114
916,1.0860862422485413
917,1.0858852776144698
918,1.0856365792650113
919,1.0848057272806222
920,1.084633881381724
921,1.0843992270432645
922,1.0833964222903487
923,1.0831354456889994
924,1.0825817605112473
925,1.0823716136198034
926,1.0817474329445722
927,1.0809390553472082
928,1.0808290744458593
929,1.0800873208870236
930,1.0789039952644728
931,1.0786620362423167
932,1.078458571680515
933,1.0779560941504853
934,1.0771867671551527
935,1.0767390022955374
936,1.0764640203495108
937,1.0754266901450074
938,1.0746430673819767
939,1.074462400725646
940,1.0739864833337895
941,1.0736391254978481
942,1.0734683337005313
943,1.0729875051317346
944,1.0724374042426321
945,1.0721758088521065
946,1.0714215564496108
947,1.0709718000976245
948,1.0705332653389894
949,1.0698220839241441
950,1.0691969391738763
951,1.069217556706396
952,1.0685876087001556
953,1.0680149092249647
954,1.0678675778659783
955,1.0676093369629978
956,1.0672240073684367
957,1.0668039599002903
958,1.0664148935077806
959,1.0659955102394254
960,1.065124868669617
961,1.064560457304549
962,1.064095516069716
963,1.063393614862851
964,1.06316961645876
965,1.0629682638840943
966,1.0625774149318248
967,1.0618352768942243
968,1.0616054953020462
969,1.0605762118451456
970,1.060353594785431
971,1.0602440600587553
972,1.060073152412997
973,1.059768986550049
974,1.0592727097376242
975,1.0589594599799022
976,1.0585293896673802
977,1.0583584096072984
978,1.057699014810934
979,1.0574884531638153
980,1.0573003204948968
981,1.0573124068497692
982,1.0571386372834897
983,1.0567233948566248
984,1.0563273689953665
985,1.0554176252432623
986,1.0551641803613727
987,1.0550122128637485
988,1.0547876664299303
989,1.0543596964883777
990,1.0541365882489155
991,1.0536045470026973
992,1.0534370928859897
993,1.0530391909619432
994,1.0529496739651025
995,1.0527517699535576
996,1.0521550826190527
997,1.0519424812846423
998,1.0517886576497306
999,1.0516128913957263
1000,1.0511221706283531
1001,1.0503865345953542
1002,1.0501781802139758
1003,1.0499209631637112
1004,1.0495754183668389
1005,1.0484489293229307
1006,1.0480015462993093
1007,1.0478634082962885
1008,1.0476521869783846
1009,1.0473103530759829
1010,1.0467156587096416
1011,1.046016199839807
1012,1.0456658237082628
1013,1.0451648654138812
1014,1.0446766567672803
1015,1.0444754097216857
1016,1.0442517049704485
1017,1.0440490650062841
1018,1.043592291575848
1019,1.0433903782746026
1020,1.0430871401674984
1021,1.0429303202920983
1022,1.041997639892802
1023,1.040728420960697
1024,1.0397541368637104
1025,1.039566611854884
1026,1.0389855067187332
1027,1.0385998808558963
1028,1.0382218691805885
1029,1.037756185412587
1030,1.0374044734340928
1031,1.0375090542302547
1032,1.0373447772835904
1033,1.0371533370542245
1034,1.0370185518800739
1035,1.0369069901994457
1036,1.0363870289491548
1037,1.0355867723568943
1038,1.0350713910614313
1039,1.034895114697862
1040,1.0341809478347153
1041,1.034029579170534
1042,1.0338209552160658
1043,1.0333077970709177
1044,1.0329565548543087
1045,1.0324860819807187
1046,1.0322633311774012
1047,1.0320913097500417
1048,1.0315861344360882
1049,1.0306189700324129
1050,1.0300676478799442
1051,1.0301155175688332
1052,1.0299335720972018
1053,1.029627231778835
1054,1.0295090866623786
1055,1.0290943451236263
1056,1.0289119168343261
1057,1.0286628884113835
1058,1.0279932512846928
1059,1.0274460627103597
1060,1.0267709642851628
1061,1.0262350544880003
1062,1.02603375822713
1063,1.0257967449652903
1064,1.0254581606131865
1065,1.0251726157096046
1066,1.0248468096880377
1067,1.024500180046393
1068,1.0240497868788876
1069,1.0234843240561704
1070,1.0230973036920619
1071,1.02310405740024
1072,1.022636102346547
1073,1.0222385997209351
1074,1.0215923513848477
1075,1.0210267488409848
1076,1.0207427490834837
1077,1.0203836711561847
1078,1.0201812072950838
1079,1.01993211190567
1080,1.0189307392555342
1081,1.0189642528744465
1082,1.0185884615316998
1083,1.0183262212540172
1084,1.0181438437140395
1085,1.0178952943926447
1086,1.0176601167173935
1087,1.0170057708284206
1088,1.0165996476997514
1089,1.0164321057188532
1090,1.0161645681383236
1091,1.0162378259781013
1092,1.016109751993526
1093,1.0152531363664452
1094,1.0150808915062346
1095,1.0147591537426306
1096,1.0144089317837448
1097,1.0140717110219197
1098,1.0136605643390904
1099,1.0132026105143388
1100,1.0127338460140358
1101,1.012579438149533
1102,1.012354787052035
1103,1.0118979703118856
1104,1.0116663337734186
1105,1.01124964740466
1106,1.0110372395567662
1107,1.0108028912293188
1108,1.0105489482145018
1109,1.0103156387940522
1110,1.0099323307498185
1111,1.0100598220679247
1112,1.009211273996377
1113,1.0089312901598742
1114,1.0085717568334769
1115,1.0084331306033243
1116,1.0080543790885066
1117,1.007710888375448
1118,1.0069934350233165
1119,1.0066883169130805
1120,1.0062308298331182
1121,1.006076217886841
1122,1.0056771387520445
1123,1.0052575451111705
1124,1.004850507166202
1125,1.0042993397301256
1126,1.003731134671187
1127,1.0034961885221882
1128,1.0031370663541634
1129,1.0029815126762924
1130,1.002826468993516
1131,1.0029392015476708
1132,1.0020215681137734
1133,1.0017317511717894
1134,1.0009727114486513
1135,1.0005098209981738
1136,1.0000366621435282
1137,0.9996716519082769
1138,0.9992167504030806
1139,0.9990071346871061
1140,0.9987457468964018
1141,0.9983913849232237
1142,0.9980390124220787
1143,0.9976267661554529
1144,0.9968379423483117
1145,0.9961163083480644
1146,0.9956322549426269
1147,0.9954978747070024
1148,0.9953136474630366
1149,0.9943642721100195
1150,0.99391764254291
1151,0.9940790585871863
1152,0.9938960649639247
1153,0.99348033733607
1154,0.9931231099792464
1155,0.9926933531076707
1156,0.9924671549622825
1157,0.9917981600350606
1158,0.9915138419162242
1159,0.9910833721372895
1160,0.9907598220969409
1161,0.9908654484288134
1162,0.9908124266456088
1163,0.9903065477591351
1164,0.9898018502387432
1165,0.9895773804474414
1166,0.9885591460425962
1167,0.98841698956292
1168,0.9882762441762709
1169,0.9878285155471468
1170,0.987416621867157
1171,0.9874761663830278
1172,0.9869013693025493
1173,0.9863843386992711
1174,0.9862269127720377
1175,0.9855351445774251
1176,0.9850108822208968
1177,0.9848202888637915
1178,0.9844303195753595
1179,0.9835262780207079
1180,0.9833430762253572
1181,0.983159522960928
1182,0.9825470779503627
1183,0.9821437949590137
1184,0.9817169420826419
1185,0.9810241214440859
1186,0.9806369030542608
1187,0.9802389169557377
1188,0.9799902106749069
1189,0.9796995123904347
1190,0.9793584333645248
1191,0.9791648853077749
1192,0.97902914604001
1193,0.9788134497438237
1194,0.9778461815751577
1195,0.9776780404490868
1196,0.9773653225320751
1197,0.9767697204213251
1198,0.9762792167987879
1199,0.975614171578218
1200,0.9753884986470595
1201,0.9752213554996507
1202,0.9750285911646639
1203,0.9746208283437776
1204,0.9738346089492844
1205,0.9736796765659909
1206,0.9723988588372613
1207,0.9721679407534461
1208,0.9717838141502586
1209,0.9713198011410354
1210,0.9711550273867418
1211,0.9712343366017117
1212,0.9705357320345196
1213,0.9699762383597207
1214,0.9695920536587285
1215,0.9694194296206105
1216,0.9692503651916673
1217,0.9689422147460592
1218,0.9685169696548993
1219,0.9681388429281116
1220,0.9677129424173674
1221,0.9677376243849949
1222,0.9669878489392914
1223,0.9664789618731722
1224,0.9657547071180589
1225,0.9650441925372565
1226,0.9647738465050264
1227,0.9645553568634425
1228,0.9641259158953598
1229,0.963592711304646
1230,0.9629133878898103
1231,0.9626617472203989
1232,0.9621067999958254
1233,0.9618416290817228
1234,0.9607875855057958
1235,0.9603688587577458
1236,0.9601663082759672
1237,0.959963187767437
1238,0.9598199927612617
1239,0.9588695954664981
1240,0.9586579551436994
1241,0.9583287188221002
1242,0.958089764880113
1243,0.9572763801047737
1244,0.957089216054115
1245,0.9567928720996636
1246,0.9566496993869211
1247,0.9562358658248667
1248,0.9554061660844057
1249,0.9551077335875523
1250,0.954828408050959
1251,0.9547490438440525
1252,0.9543432022349172
1253,0.9540271052882842
1254,0.9539068843442993
1255,0.9530615131031258
1256,0.9524002159665725
1257,0.952237862680736
1258,0.9518737211053183
1259,0.9514443693867357
1260,0.9508708023365229
1261,0.9508898978033999
1262,0.9507887238932967
1263,0.9501089231918153
1264,0.9491753570418249
1265,0.948254265128656
1266,0.9479409165224836
1267,0.9478660645402779
1268,0.947362043119175
