iteration,energy
322,1.5221498643194997
323,1.5219882707653367
324,1.5217117950169852
325,1.521441392035747
326,1.5211638629399549
327,1.5210170050470557
328,1.52076175485646
329,1.520669991203819
330,1.5203719831465226
331,1.5201402549268912
332,1.5199927999882208
333,1.5198677882476803
334,1.5197221214755758
335,1.5194537554969811
336,1.5191475765391804
337,1.5188717633490876
338,1.5185656908623606
339,1.518302038221358
340,1.5181632736734618
341,1.5179525167474768
342,1.517320621705007
343,1.5171581735891122
344,1.5168511458362028
345,1.5165279587278768
346,1.516383449995008
347,1.5160815251964403
348,1.5159696183029758
349,1.5158308537550795
350,1.5155580240184414
351,1.515070880336689
352,1.5149553209135174
353,1.514701031019406
354,1.5144503595780452
355,1.514000348048244
356,1.51371968035554
357,1.513463018196987
358,1.5133014246428242
359,1.513142181133424
360,1.5130171462076825
361,1.512805409373923
362,1.5126991975624806
363,1.5125536784494633
364,1.511988086180604
365,1.5115585536123073
366,1.5114404675273652
367,1.5111578183736425
368,1.5108659186781055
369,1.5106017831516931
370,1.5101665803642965
371,1.510082952817582
372,1.509492447263914
373,1.509381883253171
374,1.509260209939913
375,1.5091602838919362
376,1.5084945618935934
377,1.5083499953160784
378,1.508112594144752
379,1.50782827212488
380,1.5075737100036586
381,1.5074847391273218
382,1.5073459745794255
383,1.5070447619156346
384,1.5066242730721147
385,1.506303174892467
386,1.5060349878430064
387,1.5057620781903063
388,1.5055225675460748
389,1.5053924653935276
390,1.5047471356412148
391,1.5046454870691623
392,1.504367225753177
393,1.504001938754541
394,1.5036992087893932
395,1.5035681728658723
396,1.503268859228152
397,1.5031522218687268
398,1.5028844697992627
399,1.5026408064152716
400,1.5023159101834818
401,1.502106052703061
402,1.5019810835888459
403,1.50184231904095
404,1.501591003948161
405,1.5014861312574135
406,1.5008844018731011
407,1.5004897790254579
408,1.5002384327739102
409,1.4999697297456087
410,1.499864884341065
411,1.499799430553373
412,1.499653156348937
413,1.4993629559884007
414,1.4991039288323278
415,1.4987088350465252
416,1.4985969281530604
417,1.4984536078572335
418,1.498148389933437
419,1.497844557613485
420,1.497694453167051
421,1.497558950224121
422,1.4972813828301037
423,1.497039475141295
424,1.496420758341425
425,1.4959859710073236
426,1.4958472064594275
427,1.4956173878256218
428,1.4953335296259542
429,1.4950478358010026
430,1.4946272331751553
431,1.4941452035843252
432,1.4939836100301624
433,1.493608256121107
434,1.4932835023162725
435,1.4930285784129602
436,1.4927712778656277
437,1.4925076100384065
438,1.492392345938138
439,1.4918477785348803
440,1.4915960652957716
441,1.4915502645654308
442,1.4912796644449537
443,1.4911339349925365
444,1.490580921643754
445,1.4903170783877215
446,1.4901783138398255
447,1.4900177647500017
448,1.4898585212406013
449,1.489169948394317
450,1.488392512052997
451,1.4883050821817383
452,1.4876137073667257
453,1.4874672821779245
454,1.487188458810107
455,1.4870731947098383
456,1.4869421310908753
457,1.4867028833043443
458,1.4864322652717583
459,1.486142873311777
460,1.4856309985385732
461,1.4856238854298192
462,1.485360020877445
463,1.4849879364892389
464,1.4848263429350759
465,1.4845480639215476
466,1.484016636992548
467,1.4837985894541657
468,1.4836905790974366
469,1.4831767253194126
470,1.4828827203073198
471,1.4823289156844175
472,1.482094562787834
473,1.4819695457718935
474,1.4817056469408978
475,1.481433900727729
476,1.4813383383328822
477,1.481199573784986
478,1.4807821913971988
479,1.4801851004245674
480,1.4796508277923572
481,1.4795694629658274
482,1.4794089138760036
483,1.479297006982539
484,1.479136457892715
485,1.4788615938542031
486,1.4787157073786175
487,1.478571189630701
488,1.4784246584695804
489,1.478160734867222
490,1.4778536469494366
491,1.4777098370646535
492,1.4771842625358582
493,1.476667389366523
494,1.4765286248186267
495,1.4763993079163327
496,1.4761612434482148
497,1.4757710187568087
498,1.4753764028483687
499,1.4752514751883703
500,1.4749944484433468
501,1.4748234174343626
502,1.4745807380158773
503,1.4741303298316824
504,1.4738558222220135
505,1.4735715325714445
506,1.4733461890358388
507,1.4730411736117732
508,1.4729286714601935
509,1.4727681223703692
510,1.4720491157881386
511,1.4718871859576075
512,1.4716030460800011
513,1.4714964697603043
514,1.4709868945372517
515,1.4707366897752951
516,1.4705742416594003
517,1.4704297450522463
518,1.4702705015428463
519,1.4699662462570353
520,1.4692851242704426
521,1.469116194321276
522,1.4686372231393985
523,1.468052019367667
524,1.4677926231134142
525,1.4673568973486641
526,1.4671547689123965
527,1.4666136629322402
528,1.466399577521827
529,1.4662562409359563
530,1.4660267589027842
531,1.465849361865661
532,1.4655856289730627
533,1.465306225439597
534,1.4650750570158457
535,1.464803699989057
536,1.4646158880614233
537,1.4643383589656311
538,1.4641759108497363
539,1.4636649335098246
540,1.4634036627056881
541,1.4632609051242724
542,1.4631358630590232
543,1.4630109251035999
544,1.4628796113058273
545,1.4625707276512767
546,1.4618769960258957
547,1.4612524315676299
548,1.4609468204434313
549,1.4606560451852368
550,1.4601137760907106
551,1.4600479870959653
552,1.4598041792774037
553,1.4593531232832635
554,1.4591925741934395
555,1.459045703679477
556,1.458765376962953
557,1.4582408106240152
558,1.4579981231461483
559,1.4573160063629542
560,1.4568559308410969
561,1.456812302242893
562,1.4565180194362917
563,1.4563792548883954
564,1.4560877910287828
565,1.4558594868026726
566,1.4557470406073185
567,1.4554886719750975
568,1.4553952771813128
569,1.4551197861153657
570,1.454958192561203
571,1.4549438486227027
572,1.4548249789663974
573,1.4545806435630357
574,1.4544351981442567
575,1.4540305428109017
576,1.4538847510514286
577,1.453508832911503
578,1.4530047807965456
579,1.4527168923509797
580,1.4525155243771481
581,1.45247570411305
582,1.452190724654588
583,1.4520624047500819
584,1.451748791579685
585,1.4516177456486226
586,1.4513296470884276
587,1.4511251209286273
588,1.4509784265758892
589,1.4507284541881063
590,1.450485636818444
591,1.450336811182596
592,1.4500809895249624
593,1.4499681252362677
594,1.4498538123445937
595,1.4497225574491706
596,1.449438019126569
597,1.4491582499293778
598,1.4490125045089566
599,1.448865154708144
600,1.4486136387608821
601,1.448464030267021
602,1.4483487661667525
603,1.4482027175887522
604,1.4475296143583916
605,1.4474257781895172
606,1.4473008856020202
607,1.4466923593765189
608,1.4465597443726057
609,1.4464462892791883
610,1.445899621351034
611,1.4458525284173978
612,1.445606080893977
613,1.445461225101718
614,1.445316636291166
615,1.4450602204299496
616,1.4448293282051705
617,1.4443077741808175
618,1.4441622420588953
619,1.4439108002162775
620,1.4436399979544967
621,1.4431979606897585
622,1.4428566837373682
623,1.4427350104241101
624,1.4423542347435536
625,1.4422108860032528
626,1.442096047953123
627,1.4418241553010793
628,1.4414270991569322
629,1.4411632390265139
630,1.4409115094729779
631,1.4407525036707216
632,1.440047257866568
633,1.439688564159874
634,1.439449882871164
635,1.4390002515103146
636,1.438837091259643
637,1.4385952918668703
638,1.438228825679515
639,1.4379455355569384
640,1.437306199020523
641,1.4371766190227822
642,1.4369120858146311
643,1.4367504922604681
644,1.436486359804636
645,1.4363681842370863
646,1.436118658504168
647,1.4358948999298973
648,1.4356606228612632
649,1.4355526320349818
650,1.4349700031864767
651,1.4350110960798987
652,1.434736968246324
653,1.4344869305166132
654,1.4340075320462493
655,1.4338892702325587
656,1.4336451223153777
657,1.433382191582291
658,1.4332697706488906
659,1.4329502310173607
660,1.4327122570010513
661,1.432631348514565
662,1.43228066864074
663,1.432175460226252
664,1.4316985626215029
665,1.4314432315166534
666,1.4312977677950947
667,1.4309337049739652
668,1.430786349784173
669,1.4305183984752328
670,1.4303984342854386
671,1.4301127634625603
672,1.429973998914664
673,1.4296705521019228
674,1.4290494258098783
675,1.4289361750600524
676,1.4286848308956384
677,1.4284470902953839
678,1.4283220566992036
679,1.4282332148548542
680,1.4276732012227804
681,1.427482782842952
682,1.4271794693002102
683,1.4270905434996688
684,1.4269984876403092
685,1.4265252771944896
686,1.4264095638612466
687,1.4259127283945987
688,1.42562002269387
689,1.425361386625787
690,1.4251182826959168
691,1.4249858502003394
692,1.4248641768870816
693,1.4247385591181871
694,1.4246433129631493
695,1.4243780518446922
696,1.424217502754868
697,1.4239743668348308
698,1.4237037248520987
699,1.4229490087728784
700,1.4227152085455486
701,1.4225809434856058
702,1.4222073255701242
703,1.421798506919366
704,1.4216379578295422
705,1.4213811970954757
706,1.42124904792946
707,1.4205789662103752
708,1.4200426064137566
709,1.4195790168716074
710,1.419432324281692
711,1.4194082006438387
712,1.4191938916067812
713,1.4190808181210697
714,1.41873144900711
715,1.4182658033587432
716,1.4177161454671923
717,1.4174089876364082
718,1.4171164928216329
719,1.417014965804281
720,1.4167315558031779
721,1.4167262739628232
722,1.416594623327803
723,1.4164340742379793
724,1.416321231819307
725,1.4161959362104182
726,1.4160571716625223
727,1.4157913927905437
728,1.4156453384988121
729,1.415352681235652
730,1.4151079028390738
731,1.4147535797352673
732,1.4145222451769153
733,1.414375129559498
734,1.4142499124736791
735,1.4140836195967679
736,1.4135685521408408
737,1.4134615371654695
738,1.41325915106397
739,1.4130238218395113
740,1.4129110733684649
741,1.4127826754742245
742,1.4126517444088709
743,1.412392543071877
744,1.4121342486473636
745,1.411860684008526
746,1.4117356096266978
747,1.4116105553650096
748,1.41138314567408
749,1.4111532133366869
750,1.4109166651486094
751,1.4107705996188493
752,1.410273479145771
753,1.4099848712675258
754,1.4095994761624056
755,1.409243856916931
756,1.4090973878737016
757,1.408829534332052
758,1.4087360117101326
759,1.4084613103226449
760,1.4082237376442688
761,1.4082589307511864
762,1.4079541468196726
763,1.407713781877935
764,1.407585461973429
765,1.4072996132496458
766,1.4071608487017497
767,1.407029286136449
768,1.406868737046625
769,1.4067238716360781
770,1.406463181531381
771,1.4065480341526502
772,1.4062705903368693
773,1.4056781260990405
774,1.4054284105414596
775,1.4051990953539326
776,1.4049421019846267
777,1.404737571174264
778,1.404598806626368
779,1.4043323519645168
780,1.4040964966718135
781,1.4039305253312149
782,1.4032925253131496
783,1.4031738510880125
784,1.4029101984470098
785,1.4027921372136407
786,1.4026592650000107
787,1.4024380054555823
788,1.4021610024097206
789,1.4018869852725442
790,1.40154149665855
791,1.4014837939547167
792,1.4013222004005534
793,1.4006380826602607
794,1.4003675571188128
795,1.3997142399633125
796,1.399520029494552
797,1.3991687671404909
798,1.3989045355166754
799,1.3988037077624957
800,1.3985400452073276
801,1.3985676630193309
802,1.3984219449496773
803,1.3977372054054844
804,1.397390720247258
805,1.3971527574839198
806,1.3967290871275575
807,1.3964765196871374
808,1.3963907068002541
809,1.3960380732241648
810,1.3957843060426238
811,1.3956821453936215
812,1.3950587021317078
813,1.39473466046165
814,1.394484267540713
815,1.394232289887528
816,1.3941192632105819
817,1.3935762068701218
818,1.3930973529279937
819,1.392984373489979
820,1.3925321227660121
821,1.3922446993736757
822,1.3919794214233965
823,1.3918544366342462
824,1.3911401776269905
825,1.3908637681109595
826,1.3904245098991859
827,1.3903296932167195
828,1.3901831083083442
829,1.3900763783711054
830,1.3899510887007245
831,1.3900400393667618
832,1.389761484974991
833,1.3895536756875795
834,1.3894065851213373
835,1.3891495833254441
836,1.3887729641235131
837,1.3884987006813838
838,1.388336252565489
839,1.3877374875365243
840,1.3876265514583452
841,1.3873867844053054
842,1.3872905549026944
843,1.3870664482572823
844,1.3867119322861392
845,1.386481867324261
846,1.3863226238148607
847,1.386161030260698
848,1.3860415177640433
849,1.3859288984472424
850,1.3858159343599987
851,1.3857535273043502
852,1.3854250014330107
853,1.3849095704268815
854,1.384657047543725
855,1.3843939908560692
856,1.3842972352471141
857,1.3841356416929513
858,1.3837610468969401
859,1.3834817178903012
860,1.3833211688004772
861,1.3833628925137476
862,1.3832450172526316
863,1.3825396435040578
864,1.3818560587753939
865,1.3814831598497157
866,1.381232218643894
867,1.3811295791598468
868,1.3809839399134745
869,1.380719837333297
870,1.380477952264444
871,1.3804236526533944
872,1.3799074692463864
873,1.3798058931098918
874,1.3795791731872933
875,1.3790843258637477
876,1.378828212870815
877,1.3786144592813578
878,1.3785070954607062
879,1.3781939033534467
880,1.377921876906283
881,1.377599316671976
882,1.377332965805438
883,1.3772162513543915
884,1.3770538032384967
885,1.376790980532569
886,1.3766587779130963
887,1.3761712066552279
888,1.3758718930175076
889,1.3756910624191034
890,1.375118292335753
891,1.3751117132338364
892,1.374992966488799
893,1.37440264741428
894,1.374151888117327
895,1.3740558079715472
896,1.3737832965256558
897,1.373522653135482
898,1.3731399127076251
899,1.3729312382745298
900,1.372610617165775
901,1.3721912013550466
902,1.3720306522652226
903,1.3718043087674037
904,1.371530833348703
905,1.3712668961068628
906,1.37112003854029
907,1.3705805184534428
908,1.3703236427750225
909,1.3700581758724133
910,1.3697931455938632
911,1.3696570348441222
912,1.3695784947560288
913,1.3690685398160805
914,1.36895286640783
915,1.3687435840348756
916,1.3686232697831529
917,1.3681196745955875
918,1.3678461414969483
919,1.3677388941460127
920,1.3676645560962741
921,1.3675682423308355
922,1.3673622540878962
923,1.367115104289144
924,1.3669526561732492
925,1.3668502831202023
926,1.3666281260104578
927,1.3662394192438132
928,1.3657557405372436
929,1.3656300254653306
930,1.3654978518516065
931,1.3652604683495708
932,1.3651157755680985
933,1.3650092410640582
934,1.3648618892580073
935,1.3644806194262467
936,1.364228288207335
937,1.3636698348345742
938,1.363003532688781
939,1.3625162729544236
940,1.3623718033320533
941,1.3622928400488263
942,1.3618499789937288
943,1.3617112144458328
944,1.3615150591160774
945,1.361399558692626
946,1.3611354391696602
947,1.3608918997003838
948,1.3607326561909836
949,1.3604662694602894
950,1.360327504912393
951,1.3604143997346678
952,1.3602849537081656
953,1.3601544799841618
954,1.3599349357668968
955,1.3597961712190005
956,1.3594904104611432
957,1.3588814407621685
958,1.3587798107516067
959,1.358663246726355
960,1.3583990988016412
961,1.3583887751916095
962,1.3579078803923328
963,1.3575367497939355
964,1.357305974885447
965,1.3571749091147842
966,1.35673765478826
967,1.3565007309935773
968,1.3563978380392525
969,1.3562754536420505
970,1.3561834618212825
971,1.3562759458242033
972,1.3561968635507557
973,1.3561111835978759
974,1.355722526642107
975,1.3554773317445892
976,1.3552394021636172
977,1.3549896974031583
978,1.3546409712719951
979,1.3543871863729622
980,1.3541528477721443
981,1.3538217592476731
982,1.3537176324100952
983,1.3535914200333452
984,1.3529558636726782
985,1.352539515548258
986,1.3523929942100301
987,1.352154036890437
988,1.3518904595608867
989,1.3513627782037716
990,1.3511185995481239
991,1.3507721048917507
992,1.3506812464628322
993,1.3504386558414727
994,1.350041014362468
995,1.349975334066539
996,1.3497111324862916
997,1.3491554729812982
998,1.3486991362414384
999,1.3484504059452012
1000,1.3483186569079135
1001,1.3482670732708035
1002,1.3480580255728485
1003,1.3479559845356688
1004,1.3478622264255562
1005,1.3476533738103769
1006,1.3471014726584718
1007,1.346902289640418
1008,1.3467771050220811
1009,1.3465175186437421
1010,1.3463990278537767
1011,1.3460500744466137
1012,1.345903620580329
1013,1.3454317318305478
1014,1.3453141218214246
1015,1.3447734720146884
1016,1.3446347074667924
1017,1.3442121297949192
1018,1.3441105602216976
1019,1.3439717956738013
1020,1.3438267844132528
1021,1.3437944241279416
1022,1.343707193938397
1023,1.343432269024678
1024,1.3433128202297229
1025,1.343195912556503
1026,1.3430366690471027
1027,1.3427872074950726
1028,1.3426247593791776
1029,1.3423784243991135
1030,1.342247400578372
1031,1.342231635269893
1032,1.3416282534016557
1033,1.3412773603090724
1034,1.3410588196856625
1035,1.3406007666796111
1036,1.3404833513458907
1037,1.3401208402550244
1038,1.3397630492280497
1039,1.3394971310625816
1040,1.3393511221792955
1041,1.3393990393053075
1042,1.3388609430719547
1043,1.3384760804081024
1044,1.3383770388197485
1045,1.3382801515478768
1046,1.3378285566499393
1047,1.337602403444324
1048,1.337430800828452
1049,1.3371979356964776
1050,1.3370967439554886
1051,1.337118273706997
1052,1.33687922444324
1053,1.336754281571529
1054,1.3365176565202426
1055,1.336044055976879
1056,1.3357740098652804
1057,1.33552893929292
1058,1.3354221639047774
1059,1.3348566369431587
1060,1.3347646908618522
1061,1.3348478249804576
1062,1.3346150712803055
1063,1.3343970454746277
1064,1.3341429951716195
1065,1.3340410686787045
1066,1.3337722047045228
1067,1.3336113934710359
1068,1.3329822606178945
1069,1.3324891719677399
1070,1.332028145687845
1071,1.332154144125155
1072,1.3319916960092602
1073,1.3318625540115356
1074,1.331785364006304
1075,1.3315011513826889
1076,1.3312741035233866
1077,1.3311295067144575
1078,1.330997375359304
1079,1.3308513992346043
1080,1.3305302134616719
1081,1.3304449534552318
1082,1.3301006059258633
1083,1.3299390123717005
1084,1.3298325552674644
1085,1.3295400316245358
1086,1.3291110632531526
1087,1.3285608582929294
1088,1.3284517979446406
1089,1.328333591402392
1090,1.3280787666007485
1091,1.328083948692477
1092,1.327623981184267
1093,1.3273987229697177
1094,1.3268494387831136
1095,1.3265313553432851
1096,1.3262942920617262
1097,1.326097105789381
1098,1.3260190031236967
1099,1.325783378903099
1100,1.3253728751989424
1101,1.3253060221972848
1102,1.3251145145148302
1103,1.3245745190811153
1104,1.3241526343968129
1105,1.323893618409179
1106,1.3236791871849491
1107,1.3234218129435074
1108,1.3231433203789293
1109,1.323073741292145
1110,1.3227024706893429
1111,1.3228126367922246
1112,1.3223233201047229
1113,1.3217220715523594
1114,1.3216068074520906
1115,1.321378140382043
1116,1.321087269351581
1117,1.320637814147865
1118,1.3200615338522699
1119,1.3197964370607804
1120,1.319552180464822
1121,1.3195695455075462
1122,1.3194240730672722
1123,1.3191924625717018
1124,1.3190308690175387
1125,1.3188921044696427
1126,1.3188124766975595
1127,1.3182064184345672
1128,1.3179532964289076
1129,1.3176564950787915
1130,1.317283369010402
1131,1.3174125031352713
1132,1.3172070285173243
1133,1.3167848829972102
1134,1.316279415920568
1135,1.316183870161596
1136,1.3160507188393253
1137,1.3158239274309678
1138,1.3157064021460811
1139,1.3155471586366811
1140,1.3151571667340787
1141,1.3152747538064107
1142,1.3150573855348162
1143,1.3147716194655097
1144,1.3146328549176136
1145,1.3139983796625507
1146,1.31342251607512
1147,1.313187532011953
1148,1.312949278156783
1149,1.312816199622525
1150,1.3124441642368718
1151,1.3125988474472212
1152,1.3122022037326022
1153,1.3117929708194138
1154,1.3115496908248858
1155,1.3114602552401988
1156,1.3111928362195695
1157,1.3109576668835752
1158,1.3103424742155358
1159,1.309826074361648
1160,1.3095124559311964
1161,1.3096202264567018
1162,1.3094720468436583
1163,1.3090957629870712
1164,1.3089788725551164
1165,1.3084550864003481
1166,1.308232912001974
1167,1.3081259662735176
1168,1.3079994825264387
1169,1.3074835342731896
1170,1.307368270172921
1171,1.3074784446132117
1172,1.3073490990101402
1173,1.3071292707874456
1174,1.306764784908605
1175,1.3064037903322505
1176,1.3062028757157609
1177,1.3059610534088977
1178,1.3055525047450918
1179,1.3054347762478318
1180,1.305316991758553
1181,1.305357447622747
1182,1.305054991242575
1183,1.3049418051582655
1184,1.3044674586548506
1185,1.3043218611868381
1186,1.3042113778824744
1187,1.3038313282356973
1188,1.3035329735548165
1189,1.3034063919378152
1190,1.3031859312999625
1191,1.3031930914483991
1192,1.302710436303239
1193,1.3023172586061111
1194,1.3018570131008014
1195,1.3016462944402274
1196,1.3015028770291373
1197,1.3009605949221938
1198,1.3008666659667711
1199,1.3006231271343254
1200,1.3003984797745192
1201,1.300438510164571
1202,1.3000995587436188
1203,1.2999684137850986
1204,1.2998599996280242
1205,1.2996753113101205
1206,1.2995820001071057
1207,1.2993291533355682
1208,1.298871569296853
1209,1.2987675583304068
1210,1.2983051837810347
1211,1.2983395872587613
1212,1.298207987448165
1213,1.2976238842298327
1214,1.2974074832870668
1215,1.2968955248020722
1216,1.2964159512835034
1217,1.2963044776941306
1218,1.2961245680267204
1219,1.2958759118327017
1220,1.2957018031886254
1221,1.2958927460047032
1222,1.2957730695470902
1223,1.295453276947866
1224,1.2953594587998076
1225,1.2952820764984612
1226,1.2951570340079497
1227,1.2949781394162998
1228,1.2947947335171421
1229,1.2947004021417499
1230,1.2944779801837085
1231,1.2945194863578742
1232,1.294290657757524
1233,1.2941244064136759
1234,1.2938609721709118
1235,1.2933464992960024
1236,1.2932674499072876
1237,1.2931217536008601
1238,1.2929743732648606
1239,1.2928480452462485
1240,1.2926215560373724
1241,1.2925545127546898
1242,1.2923555839866256
1243,1.292094714253553
1244,1.2918266535637373
1245,1.2915861541031661
1246,1.2913433477109004
1247,1.2912459157130771
1248,1.2911280443868076
1249,1.2910360485416894
1250,1.2909437268806154
1251,1.2907732611645402
1252,1.2904907390605187
1253,1.290242892264914
1254,1.2897824297471168
1255,1.2892793376679865
1256,1.2888823037297374
1257,1.2887943811904865
1258,1.28866287285197
1259,1.288531325826688
1260,1.2881160659169542
1261,1.2881884785265467
1262,1.2879584493510863
1263,1.2877510072026814
1264,1.2875061317571075
1265,1.2874343327537687
1266,1.2873030658527873
1267,1.2871780217826367
1268,1.2868961854325762
1269,1.2867490082136819
1270,1.2865554762320777
1271,1.2866898818768138
