iteration,energy
156,1.628293355646224
157,1.628049124678025
158,1.6279560638926567
159,1.6277753887985198
160,1.6275813124785694
161,1.6272993539901497
162,1.6272062932047813
163,1.6270201716340442
164,1.6267535834145714
165,1.626678532722488
166,1.6265951545621864
167,1.626436736057614
168,1.6261425332190327
169,1.625896188241588
170,1.625817516912917
171,1.6256623240229486
172,1.625565228810469
173,1.6251370640265348
174,1.6250394553415135
175,1.6249623529567188
176,1.6247702021587989
177,1.6246868239984973
178,1.6245122094445839
179,1.6243339172428426
180,1.6241494334939213
181,1.6240881524285158
182,1.623905079091596
183,1.6235581974397553
184,1.6234611022272754
185,1.6233973385589688
186,1.6232607059607977
187,1.6231066279659987
188,1.622759011753084
189,1.622392659595197
190,1.622295564382717
191,1.6222064139698729
192,1.6221133531845044
193,1.6219328798117234
194,1.621856561898867
195,1.6217589532138457
196,1.621306357732404
197,1.6212391172805483
198,1.6210449268555887
199,1.6206621330759419
200,1.6204822872807112
201,1.6201434262742909
202,1.6199769772539516
203,1.61965271749014
204,1.619462561492292
205,1.6190536789856653
206,1.6188601161382559
207,1.6186756857572684
208,1.6183444289790345
209,1.618074250142689
210,1.617907493822087
211,1.617725995240442
212,1.6175366461280156
213,1.6174603282151594
214,1.6171225771310354
215,1.616947438167435
216,1.6167656011659155
217,1.6165846143205929
218,1.6164881466856638
219,1.6161293759939497
220,1.6159389510342936
221,1.6157797795343494
222,1.6156867187489807
223,1.6155262382038849
224,1.6153831296924908
225,1.6152039494360542
226,1.615024103640824
227,1.6146708974326047
228,1.6146021791905552
229,1.6145346376902288
230,1.614351541939825
231,1.614267930405443
232,1.6140947080955066
233,1.613905179675209
234,1.6137164357268496
235,1.6135354488815272
236,1.6131058720481044
237,1.6129383509534236
238,1.6127768040929316
239,1.612683743307563
240,1.6125963178273863
241,1.612440138051392
242,1.6123648287453136
243,1.6121883897996439
244,1.6120065870427238
245,1.6115562199349298
246,1.6111959007669183
247,1.6110350359362784
248,1.610946751566772
249,1.6107703126211024
250,1.610375908134761
251,1.6103034966174248
252,1.60986843877549
253,1.6096915937454817
254,1.6095985329601132
255,1.6095111351068512
256,1.6092393288245554
257,1.609168502215267
258,1.6089041372096433
259,1.6087210496514572
260,1.608634203762721
261,1.6085035924887443
262,1.6083106572188857
263,1.6082244974248407
264,1.6081552397594294
265,1.6078062141381924
266,1.607722835977891
267,1.607465254004675
268,1.6074007031708932
269,1.6072054858008507
270,1.6068630974200007
271,1.606691178406799
272,1.6066239379549432
273,1.6063747736955272
274,1.6062776784830475
275,1.6058324275344475
276,1.6056436835860883
277,1.6054769272654859
278,1.6053935491051845
279,1.6051297197756618
280,1.6050588931663738
281,1.6048227196533518
282,1.6047518930440636
283,1.604681887054076
284,1.6045888262687076
285,1.604430128285686
286,1.6042536893400163
287,1.6041913561343206
288,1.6037787487866206
289,1.6036811401015993
290,1.6035973794486194
291,1.6035282800381288
292,1.6033560475490327
293,1.603281000119542
294,1.6031005206098303
295,1.6029180524369775
296,1.602725274061507
297,1.6025530919937414
298,1.6024600312083728
299,1.6022928556932232
300,1.6021277131434655
301,1.602047116986143
302,1.6016456186323136
303,1.60149461273173
304,1.601318760611822
305,1.6012256998264538
306,1.6009858782140516
307,1.6007952087436619
308,1.6006016458962529
309,1.6004183573898874
310,1.600090084126656
311,1.6000129599488369
312,1.5998222904784472
313,1.5996514997307334
314,1.5994587213552627
315,1.5993753431949613
316,1.5990959577068615
317,1.5990093520048714
318,1.5989389853969478
319,1.5988413767119265
320,1.5987539605176946
321,1.5985761002452463
322,1.5984187575879039
323,1.5982490425915987
324,1.5979015669849952
325,1.5978228994685213
326,1.5977272163055305
327,1.5976341555201619
328,1.5973061454078434
329,1.5972130846224748
330,1.5970332388272441
331,1.596958170122625
332,1.5968610749101453
333,1.5966846359644755
334,1.5962277681798358
335,1.5959738935288577
336,1.5957934201560764
337,1.595710041995775
338,1.5955516234912028
339,1.5953844592732929
340,1.5952026612636103
341,1.5951286249624703
342,1.5949344345375105
343,1.5947842712095521
344,1.5945146984228094
345,1.5943512643503648
346,1.594264376825242
347,1.5941893224842363
348,1.594111044605279
349,1.5939153993414519
350,1.5938274872504024
351,1.5937542357645824
352,1.5934872483813365
353,1.593391565218346
354,1.5932290757787841
355,1.5930702462286714
356,1.5929864513271264
357,1.5928180160328174
358,1.5926346491904724
359,1.5923700191349799
360,1.5919735627268319
361,1.5915436067756101
362,1.591479855096941
363,1.5911166443558473
364,1.591030038653857
365,1.5906910870304989
366,1.590273984951706
367,1.590114463333258
368,1.5900394047218824
369,1.5897963411059395
370,1.5895654629956497
371,1.5895264203129165
372,1.5893629235611157
373,1.589207713374748
374,1.5890238030106996
375,1.5889451202685412
376,1.5888486526336119
377,1.5884615117596999
378,1.5883911815732141
379,1.5879511858425677
380,1.5878736702713896
381,1.5877360728651255
382,1.5876389776526456
383,1.5871977280495806
384,1.5870298062278123
385,1.5868736947979856
386,1.5867760861129643
387,1.5864322468776275
388,1.5863365637146365
389,1.5862408805516455
390,1.5860123022131503
391,1.5859405156927053
392,1.585795467521157
393,1.585659321513087
394,1.5855752368625897
395,1.5854918587022884
396,1.5853961755392976
397,1.5853211262596791
398,1.5852254430966881
399,1.5850490041510188
400,1.5846017428647565
401,1.584446776126441
402,1.5842785887846287
403,1.5839326988300144
404,1.583742542832166
405,1.5835661038864963
406,1.583320140320163
407,1.5830924770945018
408,1.5829994163091334
409,1.5828347321244312
410,1.582679899777291
411,1.5825429078814617
412,1.582465805496667
413,1.5823824273363658
414,1.5822151330921481
415,1.5820271287887595
416,1.5818466554159785
417,1.5816537201461198
418,1.5815572525111907
419,1.5814821554870158
420,1.5813276378189298
421,1.58125891511509
422,1.5811004717440078
423,1.5809205112786398
424,1.5808336822096807
425,1.5804887682178363
426,1.5803158666986454
427,1.5801603746563635
428,1.580067313870995
429,1.5799702186585154
430,1.579677458682553
431,1.579621373301208
432,1.579553790470625
433,1.5793900823838398
434,1.579043457108227
435,1.578946361895747
436,1.578862983735446
437,1.5785132408596787
438,1.578436138474884
439,1.5782654110451437
440,1.5781902596132527
441,1.578131030060404
442,1.578047651900103
443,1.577884529844262
444,1.577723943955018
445,1.577436179272148
446,1.5772563334769178
447,1.5770012232025767
448,1.5768249607840255
449,1.5766680538608235
450,1.5762475012212034
451,1.576115494665805
452,1.575955916554896
453,1.5758838347905064
454,1.5757070192983063
455,1.5755388540564805
456,1.5753750507173883
457,1.5752881989917742
458,1.5752110966069797
459,1.5751130600281738
460,1.5750296818678724
461,1.5748851322197264
462,1.5748178917678706
463,1.5747207965553907
464,1.574546863487797
465,1.5743904224043108
466,1.574118469286164
467,1.5739615923206811
468,1.5738685315353127
469,1.5737013545977852
470,1.5736179764374838
471,1.5733999026366927
472,1.573232146562966
473,1.5730736991244083
474,1.572919374070716
475,1.5728263132853475
476,1.5725871834895269
477,1.5725094535271815
478,1.5724118448421602
479,1.5722313714693792
480,1.5720648616971
481,1.571925225845504
482,1.5717543869202728
483,1.5716613261349042
484,1.5715745411250421
485,1.571266800394418
486,1.5711016175190105
487,1.5708287548204063
488,1.5704614245299164
489,1.5703776686248083
490,1.5703101060323326
491,1.5701701121582858
492,1.5699936732126158
493,1.5699231937377849
494,1.5697447453199527
495,1.569445854153272
496,1.5693527933679035
497,1.5689975396472648
498,1.568803976799856
499,1.5686318985837109
500,1.5684417425858626
501,1.5681322361273748
502,1.5680357684924455
503,1.5678952343536217
504,1.5677376097416238
505,1.5673689889899742
506,1.5669906423327684
507,1.5667462743990637
508,1.5665873870871925
509,1.5662045861444138
510,1.5661065495656081
511,1.5657230891086962
512,1.565639710948395
513,1.5655416743695891
514,1.5653529304212297
515,1.5651861741006272
516,1.5650016675634215
517,1.5649059844004307
518,1.564469091669417
519,1.5642271361510176
520,1.564046156999072
521,1.5638895007490614
522,1.5634778542942331
523,1.5631075206458773
524,1.5627769823128905
525,1.5626186589358586
526,1.5624299149874992
527,1.5622736308641132
528,1.5619126750415788
529,1.5616617638181134
530,1.561575158116123
531,1.5613123488442244
532,1.5612289706839233
533,1.5610669971728233
534,1.560872293275322
535,1.560788915115021
536,1.560630496260696
537,1.5604465502879734
538,1.560350082653044
539,1.5601768828197613
540,1.560098200151384
541,1.5599649716781507
542,1.5597986188002593
543,1.5597021511653302
544,1.5596090903799615
545,1.5593521299849336
546,1.5591118318479902
547,1.5589223034276924
548,1.5586615354283846
549,1.5584923584515151
550,1.558222858720477
551,1.5579020189160964
552,1.5574840669693613
553,1.5572473793130561
554,1.5569542585488003
555,1.5567621077508804
556,1.556590256349361
557,1.5563632946776744
558,1.556266827042745
559,1.5558489088315886
560,1.5557701943308295
561,1.5557492299168092
562,1.5555545260193078
563,1.5554670845271168
564,1.5551183241814692
565,1.5550218565465401
566,1.5548289212766817
567,1.5546484582602342
568,1.5545553974748656
569,1.5541386939143
570,1.5540456331289316
571,1.5540038806196839
572,1.5539344870185208
573,1.5537638239149931
574,1.5535980986146525
575,1.5535288409492412
576,1.5533774006933532
577,1.553192426366416
578,1.5530170877190497
579,1.5529199925065695
580,1.5528325317416396
581,1.5526939738194963
582,1.5525386635947753
583,1.5523786615961
584,1.552115762685937
585,1.5519403704232286
586,1.5518473096378602
587,1.5516961696659075
588,1.5514367042567678
589,1.5512521327474917
590,1.551088424660707
591,1.5510727328281269
592,1.5507625197351924
593,1.5505799747442173
594,1.5505078929798277
595,1.5503143301324187
596,1.5499652319890949
597,1.5498814339221425
598,1.5497091327795407
599,1.5496253779835294
600,1.5495415587604588
601,1.549413117655193
602,1.5492316500322052
603,1.5488434881368052
604,1.5486285204122219
605,1.5485354596268535
606,1.548342681251383
607,1.5481940671112955
608,1.5480567993052015
609,1.5478740980282184
610,1.5477102106335618
611,1.5475129415778792
612,1.5474518841370626
613,1.5473730255312776
614,1.547221813740662
615,1.5470510229929482
616,1.54682499349581
617,1.5466757559630968
618,1.5465888262369147
619,1.5461642280321732
620,1.5460761490952908
621,1.5459502320432688
622,1.5456705075453872
623,1.5455006405963359
624,1.5453355125390027
625,1.545073855731375
626,1.544676657976952
627,1.5445835971915836
628,1.5444257323689916
629,1.5443423542086905
630,1.5442492934233218
631,1.5442174926062007
632,1.5439842363516385
633,1.5438569126774253
634,1.5437119869804377
635,1.5433823692189539
636,1.543209523398026
637,1.543126145237725
638,1.5427915357909396
639,1.5426326136025614
640,1.5423109320227772
641,1.5419537844224727
642,1.541734940112788
643,1.5416572101504427
644,1.5415710938560054
645,1.541251029876782
646,1.541019404291792
647,1.5409438859979616
648,1.5407982740724664
649,1.540498839373895
650,1.5403260757072113
651,1.540140139176387
652,1.5400051992170933
653,1.539859975568048
654,1.539710163841313
655,1.5394135111899712
656,1.5392594859462179
657,1.5390755593334233
658,1.5387693635202344
659,1.5386768895606275
660,1.538489154219046
661,1.5383832365131007
662,1.5381564158229548
663,1.5378663371898682
664,1.537521037991465
665,1.5371721406262588
666,1.5370964922734218
667,1.5370402371840939
668,1.536893017280575
669,1.5364813422741488
670,1.5363837335891277
671,1.5362814335627477
672,1.5362061913836857
673,1.5360320954988214
674,1.5358736101107988
675,1.5357056882890305
676,1.5356267925992262
677,1.5354560182221892
678,1.5352922189532927
679,1.535120864498428
680,1.5347817503408632
681,1.5346857610360136
682,1.5345900778730228
683,1.5343232496069943
684,1.5341437954245878
685,1.534076190827083
686,1.533930661564944
687,1.5337745769265176
688,1.5335107756907804
689,1.533417714905412
690,1.5331609331982305
691,1.5331251360679405
692,1.5330498112485955
693,1.5326015230316168
694,1.5322560170534618
695,1.5321839352890725
696,1.5320863266040512
697,1.5319462626100264
698,1.531858850022614
699,1.5317024647098423
700,1.531615045985499
701,1.5315910317430177
702,1.5312424693267195
703,1.5309083608058605
704,1.5308294661433945
705,1.5307329985084657
706,1.5305653757304432
707,1.53041646355682
708,1.5302411249094536
709,1.5300886194070844
710,1.5299166572795535
711,1.5297279538506214
712,1.5294048074889384
713,1.5292283685432686
714,1.5291575373144575
715,1.5289985389428862
716,1.5289054781575178
717,1.5285257328025603
718,1.5284045152511663
719,1.5282467037888878
720,1.52789676583039
721,1.5277064016207376
722,1.5276310872392536
723,1.5274117528900182
724,1.5273438124049012
725,1.527084195320109
726,1.5269871001076292
727,1.52665679549561
728,1.5265057988126236
729,1.5263156428147753
730,1.5261551622696794
731,1.525911845282304
732,1.5257350210402587
733,1.5255684490449624
734,1.5254075930975288
735,1.5252352204717379
736,1.525170283333083
737,1.5250065752462982
738,1.524922385618254
739,1.5247794933049659
740,1.524454116473489
741,1.5243250721484893
742,1.5239858577571255
743,1.5239107023736769
744,1.523742798341422
745,1.5233947484578871
746,1.5233097565267413
747,1.5232229077776935
748,1.5231474365195332
749,1.5230606515096712
750,1.5229675907243028
751,1.5228040517456587
752,1.522435742235368
753,1.5220297082266114
754,1.5218446420277727
755,1.5216647962325422
756,1.5213938740290711
757,1.521230633970086
758,1.5208386554830373
759,1.5206664570200532
760,1.5204991410884177
761,1.5203739192550452
762,1.5202198982998005
763,1.5200434593541308
764,1.5199573070004058
765,1.5197727166037118
766,1.519677033440721
767,1.5196218962701993
768,1.5194769927719385
769,1.5191028351062237
770,1.5189308340303767
771,1.5188480020263417
772,1.518599705145532
773,1.5183517895995398
774,1.5182815583506972
775,1.5182060871497018
776,1.518029271657502
777,1.5179001583500735
778,1.517837815632321
779,1.5175905060568986
780,1.5171517199808366
781,1.517125744881568
782,1.5168962329325903
783,1.516673548258729
784,1.5163765098526134
785,1.5161955230072912
786,1.5161102471878234
787,1.515959592416168
788,1.5157180876374858
789,1.5156347094771845
790,1.5154924749007657
791,1.5153811950064848
792,1.5152840997940051
793,1.5152007216337038
794,1.5150506120464378
795,1.5149530033614165
796,1.5146142715443787
797,1.5144334059990845
798,1.5142102903985162
799,1.514130875784513
800,1.5139618460433661
801,1.5138901210174476
802,1.5136559901201332
803,1.5134884402586921
804,1.5133160790750626
805,1.5129804405143783
806,1.512672279747195
807,1.5123678765479014
808,1.5121874031751203
809,1.5118301810587174
810,1.5116669778449148
811,1.5115106740330266
812,1.5111248753089856
813,1.5110315455618095
814,1.510850558716487
815,1.5106802883263912
816,1.5104045612249466
817,1.5101724526678646
818,1.5101100535285426
819,1.509937432920312
820,1.5098398242352906
821,1.50985316677976
822,1.5097887968357642
823,1.5097048885882363
824,1.5095445873510118
825,1.509384260211125
826,1.5092300554415359
827,1.5091511072788157
828,1.5089851323439718
829,1.5088886647090427
830,1.5088023218505955
831,1.5087971406340113
832,1.50871376247371
833,1.5085508715559695
834,1.508462617156465
835,1.5082308915934557
836,1.5081378308080873
837,1.5080503180649207
838,1.5079532228524408
839,1.5075994093400393
840,1.5073502110826968
841,1.5073368157429126
842,1.506921532002541
843,1.5068589867999724
844,1.5067812648403274
845,1.5066937969498395
846,1.5063698399726138
847,1.5062127812380632
848,1.5061197204526948
849,1.5060221117676735
850,1.505795356746011
851,1.5055135935496156
852,1.5054171259146865
853,1.5052257595887049
854,1.5049605586640875
855,1.5048245269344698
856,1.5047463883500518
857,1.504600316362602
858,1.504513776127956
859,1.5043582008210075
860,1.5041896068006193
861,1.5040910314912586
862,1.5038448182761088
863,1.5037483506411795
864,1.5035815943205775
865,1.503502183206718
866,1.5034158453885742
867,1.5032942971363012
868,1.5031107775178396
869,1.5029538578547377
870,1.5026746754986322
871,1.5025911917143109
872,1.5024443428055252
873,1.5021260578052211
874,1.5020621174267323
875,1.5019779076909243
876,1.5017420523663205
877,1.5015807631064182
878,1.5014392194948363
879,1.5012589122253361
880,1.5011070506283517
881,1.501067328545476
882,1.5008060516578547
883,1.500708956445375
884,1.5005686201993034
885,1.5004902708611285
886,1.50010639140126
887,1.4999342557010467
888,1.499795531981259
889,1.4996390760810696
890,1.4995698184156578
891,1.4992193964988478
892,1.499052430231501
893,1.4988188841685712
894,1.4986675013037762
895,1.4983453844362207
896,1.498272403688055
897,1.498100164950482
898,1.4979279814760096
899,1.4977263394976128
900,1.4976332787122442
901,1.4974689519296405
902,1.4973851936686702
903,1.497221252931928
904,1.497137874771627
905,1.4969957028480294
906,1.4967707262180683
907,1.4966823302795838
908,1.4965963297416602
909,1.4964403564523425
910,1.4963082320526304
911,1.4962420505020515
912,1.49617971816843
913,1.4960352320755597
914,1.4959659198997897
915,1.495641887816737
916,1.4954693649781776
917,1.4950796617641837
918,1.4950007741389046
919,1.494916999546866
920,1.4947353158459518
921,1.4947615064635138
922,1.4946736112903185
923,1.4944886424233426
924,1.4943165177026883
925,1.494248501510575
926,1.4940923218498963
927,1.4938877174598402
928,1.4938083421500543
929,1.4937457477932516
930,1.4935755846230885
931,1.4935744180776984
932,1.4933211282015812
933,1.4931488684531533
934,1.4930555387059774
935,1.4929800810680267
936,1.492832774998626
937,1.492718026747918
938,1.4925592263223377
939,1.4924627586874084
940,1.492375278812011
941,1.4922462123999896
942,1.491989974448781
943,1.4917232766442665
944,1.4916616710234587
945,1.4913094462334924
946,1.4911402692566231
947,1.4908981210439467
948,1.4908005123589256
949,1.49047166994552
950,1.4903132514409476
951,1.4903287013711226
952,1.4901653348163921
953,1.4898807186240322
954,1.4897445664745796
955,1.489463049779162
956,1.4891895303548093
957,1.4888470287390068
958,1.4887636505787054
959,1.4884573719684997
960,1.488382033814197
961,1.4883229784755674
962,1.4882367109825934
963,1.4881491211525728
964,1.487790060463394
965,1.4874553429571753
966,1.4873092985702296
967,1.4871458799137067
968,1.4868794138088515
969,1.4868158407903302
970,1.4866445796570467
971,1.4864825638709018
972,1.4863854686584224
973,1.486232667438154
974,1.486069334676921
975,1.4859058540911985
976,1.4857809878769803
977,1.485654757242631
978,1.4854794777145217
979,1.4851562985850317
980,1.4850075477917257
981,1.4849546584457565
982,1.4848870219931696
983,1.4847899267806899
984,1.484565405007509
985,1.4844234488411698
986,1.4843393825277857
987,1.4839824092543334
988,1.4837368146925958
989,1.4834260541473636
990,1.4832786776890097
991,1.4832151586511237
992,1.4828251381759103
993,1.4826407878586592
994,1.482489869097429
995,1.4823274195507627
996,1.4821594977289947
997,1.4820831798161382
998,1.4819028059794688
999,1.4817612840602503
1000,1.4816648164253212
1001,1.4816690724416854
1002,1.4815912106604143
1003,1.4815033641080533
1004,1.4813313164872655
1005,1.481243611448429
1006,1.4811560548095761
1007,1.4808768724534707
1008,1.4804578979964311
1009,1.4803608027839512
1010,1.4802627662051453
1011,1.4800468747764621
1012,1.4798922273610366
1013,1.4797578485977505
1014,1.4796074621815722
1015,1.479530696546388
1016,1.4794630123257515
1017,1.4794007346528326
1018,1.479307673867464
1019,1.4792211339597914
1020,1.4791330197593524
1021,1.4788746386204938
1022,1.4784640644945828
1023,1.4782698740696232
1024,1.4781033193135444
1025,1.478015887271533
1026,1.4779368068191752
1027,1.4778403391842458
1028,1.477659488839293
1029,1.4774286759645883
1030,1.4771619957648074
1031,1.4771083502720468
1032,1.4770499382759943
1033,1.4768930047581572
1034,1.476727822116403
1035,1.4766713479266096
1036,1.4765958830398327
1037,1.4764394003755
1038,1.4762045515145066
1039,1.4760376281755647
1040,1.4758080923279935
1041,1.4757747611292147
1042,1.4756885447033388
1043,1.4756051665430376
1044,1.4753931740630992
1045,1.4753057017635807
1046,1.4751549406600781
1047,1.4750675537186215
1048,1.4747853819182732
1049,1.4746291854466391
1050,1.4745727915957523
1051,1.474609245385863
1052,1.474436400776514
1053,1.4742186824952526
1054,1.4740235507039667
1055,1.473778555770251
1056,1.4736096874329563
1057,1.4734586720251912
1058,1.47336106334017
1059,1.4732900839968717
1060,1.4729213204417793
1061,1.4729598619382136
1062,1.472866801152845
1063,1.4727195894037015
1064,1.472509608561769
1065,1.4722649942650203
1066,1.4719524598179723
1067,1.4717750265426128
1068,1.471601401592994
1069,1.4714439108659487
1070,1.471362433889927
1071,1.4713026261249083
1072,1.4710401622858327
1073,1.4708719922256532
1074,1.4707921978579799
1075,1.4705368790541693
1076,1.4703044106599796
1077,1.4702287302329995
1078,1.4699085480709675
1079,1.4695881150396002
1080,1.469504736879299
1081,1.4693706634528265
1082,1.4692996749484202
1083,1.4691535725032767
1084,1.4689893292595033
1085,1.46866035698676
1086,1.4685853016160875
1087,1.468492240830719
1088,1.4681093598848416
1089,1.468031629922496
1090,1.4679432290653474
1091,1.4679172047060145
1092,1.4678415196584413
1093,1.4676755406283966
1094,1.4676001206841283
1095,1.4674191513961394
1096,1.467343705770555
1097,1.4672556465831772
1098,1.4670843109256755
1099,1.4669878432907462
1100,1.4668998019405193
1101,1.4667243088227602
1102,1.4665469649890297
1103,1.4663922485310765
1104,1.4662076891203746
1105,1.4660415071437527
1106,1.4658164586147395
1107,1.4657383435215605
1108,1.4653599039248186
1109,1.4652843839681857
1110,1.4651256896189666
1111,1.4650607521390477
1112,1.464927184526931
1113,1.464750745581261
1114,1.4644137160606652
1115,1.464248762274893
1116,1.4641727042687385
1117,1.463885339303496
1118,1.4637191418819606
1119,1.4635734440285666
1120,1.463418201321775
1121,1.4634422929454367
1122,1.4632559561617215
1123,1.4629366318589934
1124,1.4627688192095676
1125,1.4626819408522616
1126,1.462514260822845
1127,1.4624308826625438
1128,1.4623690911218152
1129,1.4619775522132463
1130,1.461890671345065
1131,1.4619393269964944
1132,1.4617849436872294
1133,1.4617168643337304
1134,1.4615764739362103
1135,1.461349500550447
1136,1.4612096297545647
1137,1.4609419655001676
1138,1.4605640179042216
1139,1.4604806397439203
1140,1.4603082672686245
1141,1.4603059115391808
1142,1.4602209196080351
1143,1.4601278588226665
1144,1.4599869059345727
1145,1.4597701050144978
1146,1.459684324572302
1147,1.4595912637869333
1148,1.459226325004123
1149,1.459068713384973
1150,1.4589811100931838
1151,1.458929232791872
1152,1.4588122275184052
1153,1.4586532133672712
1154,1.4585143302068946
1155,1.4584269016418805
1156,1.458348090890855
1157,1.4581574214204651
1158,1.4579107418310218
1159,1.45775164178384
1160,1.4575804916860493
1161,1.4573909594837469
1162,1.4572403275918162
1163,1.4571637266941813
1164,1.4570033600248387
1165,1.4568314388707535
1166,1.4566878597882529
1167,1.4566228325835953
1168,1.4564471103412615
1169,1.4563789845243764
1170,1.4562353404878443
1171,1.4562671992172211
1172,1.4560597726818918
1173,1.4556278939631786
1174,1.4554756565938962
1175,1.4553401716852918
1176,1.455275803559425
1177,1.4551884082146898
1178,1.455101022523458
1179,1.4550127252285936
1180,1.4548213589026122
1181,1.454675095693467
1182,1.4544543924330546
1183,1.4540584973871453
1184,1.4539412795045277
1185,1.4538053452880069
1186,1.4536217723390361
1187,1.4534764826626225
1188,1.4533177248742921
1189,1.4531504102509656
1190,1.4527838457890707
1191,1.4528345275876313
1192,1.4527507587723236
1193,1.4526719358927462
1194,1.4525230212843416
1195,1.4523592931189744
1196,1.4521078086231485
1197,1.4520188642525114
1198,1.451863961037863
1199,1.4516964943293758
1200,1.451628043179127
1201,1.4513901905587754
1202,1.4512945073957844
1203,1.451136907878454
1204,1.4509113072243403
1205,1.4506743067539514
1206,1.4505022914760846
1207,1.4504177745837163
1208,1.4502814965335993
1209,1.4502028063268126
1210,1.4501378684461952
1211,1.4501709313020876
1212,1.450086770644111
1213,1.4500024468975619
1214,1.4499503986092903
1215,1.449801268846014
1216,1.4497497487629174
1217,1.4497025499611622
1218,1.4494414720366589
1219,1.4492846113057234
1220,1.4491256895446034
1221,1.4488962965511494
1222,1.4484869514419672
1223,1.4483912682789764
1224,1.4481138488364984
1225,1.4477085586681586
1226,1.4475660629486928
1227,1.4474941810378252
1228,1.44727911974838
1229,1.4471277727538012
1230,1.4469009730320768
1231,1.4467922802133664
1232,1.4467215402553895
1233,1.446540017363296
1234,1.4464776236906882
1235,1.4462483367758834
1236,1.4460001538193885
1237,1.4459167756590874
1238,1.4457445260867334
1239,1.4453338938937468
1240,1.4449342890240455
1241,1.4449898305358357
1242,1.4448922218508147
1243,1.4447643628251865
1244,1.4445901144860154
1245,1.4445351496610261
1246,1.4442778186707252
1247,1.4441375864125339
1248,1.4440624178768564
1249,1.4438986452829112
1250,1.4437689139648153
1251,1.4438326568264899
1252,1.4437492786661887
1253,1.4436373191244205
1254,1.443429326579714
1255,1.4432748038345848
1256,1.4431060930882416
1257,1.4429689502237462
1258,1.442722478205601
1259,1.4426467485043268
1260,1.4425701812493172
1261,1.4425256739402854
1262,1.4424386578440893
1263,1.4423511070569275
1264,1.4421877581410094
1265,1.4418791591528488
1266,1.4417288924421123
1267,1.4416419377565328
1268,1.441474476690041
1269,1.4413612792973711
1270,1.4412820355218334
